agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Greensboro Police Department,2017-01-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,6,0,43,24,4,3,12,359,68,17,13,14,247,192,132,41,19,571,47,39,3,5,1220,0,112,163,810,973,0,0,0,0,0,0,0,0,0,0,28,2,0,0,1,25,2,1,0,1,14,8,8,0,0,52,0,3,3,24,27
Greensboro Police Department,2017-02-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,1,1,0,58,31,3,6,18,368,51,10,20,13,274,172,122,30,20,466,56,43,0,13,1122,0,94,154,694,848,2,0,1,1,0,0,0,0,0,0,23,5,0,1,1,16,2,1,0,1,13,8,8,0,0,49,0,7,10,23,33
Greensboro Police Department,2017-03-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,4,4,0,42,21,1,7,13,380,70,15,6,9,280,151,97,35,19,524,51,42,1,8,1155,0,100,149,726,875,0,0,5,4,1,1,0,0,0,1,28,0,4,1,0,23,5,3,0,2,20,6,5,0,1,65,0,5,11,31,42
Greensboro Police Department,2017-04-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,5,0,12,11,1,53,35,6,3,9,444,71,15,13,10,335,145,91,42,12,595,55,42,1,12,1309,0,109,179,795,974,0,0,1,1,0,2,0,0,0,2,43,5,0,3,0,35,4,2,1,1,18,5,5,0,0,73,0,8,11,27,38
Greensboro Police Department,2017-05-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,9,8,1,61,33,3,11,14,450,70,13,21,15,331,176,113,44,19,603,60,50,3,7,1361,0,119,191,839,1030,0,0,3,3,0,4,1,0,1,2,25,0,0,0,1,24,0,0,0,0,18,10,9,0,1,60,0,1,8,28,36
Greensboro Police Department,2017-06-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,7,7,0,64,32,3,7,22,374,55,12,19,15,273,163,119,32,12,677,84,60,6,18,1375,0,101,178,924,1102,0,0,1,1,0,2,0,0,0,2,31,1,1,2,1,26,1,0,1,0,17,3,3,0,0,55,0,5,8,21,29
Greensboro Police Department,2017-07-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,10,9,1,76,41,7,7,21,447,96,12,23,8,308,190,128,43,19,683,84,66,3,15,1492,0,139,227,957,1184,0,0,2,2,0,0,0,0,0,0,21,1,3,1,0,16,1,0,1,0,15,8,8,0,0,47,0,5,7,24,31
Greensboro Police Department,2017-08-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,6,0,7,7,0,37,19,2,3,13,450,80,18,30,18,304,144,93,40,11,808,106,90,3,13,1558,0,146,196,1058,1254,0,0,1,1,0,1,0,0,0,1,18,0,2,2,1,13,4,2,2,0,16,5,5,0,0,45,0,5,7,25,32
Greensboro Police Department,2017-09-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,7,0,8,7,1,76,42,7,7,20,416,85,15,11,28,277,151,104,33,14,592,78,69,3,6,1328,0,139,230,821,1051,0,0,1,1,0,2,0,0,1,1,12,1,1,3,0,7,2,1,0,1,17,9,9,0,0,43,0,5,8,28,36
Greensboro Police Department,2017-10-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,6,0,10,10,0,56,27,1,7,21,430,62,10,17,12,329,194,132,48,14,713,95,73,5,17,1504,0,101,173,1002,1175,0,0,1,0,1,2,0,0,1,1,9,2,0,0,0,7,3,1,2,0,22,13,12,0,1,50,0,2,5,38,43
Greensboro Police Department,2017-11-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,5,0,8,8,0,41,24,3,1,13,404,91,9,8,2,294,189,117,46,26,629,67,61,1,5,1343,0,110,164,885,1049,0,0,0,0,0,2,1,0,0,1,12,0,1,2,0,9,2,2,0,0,12,12,11,1,0,40,0,3,5,26,31
Greensboro Police Department,2017-12-01,North Carolina,290051,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,57,33,5,1,18,439,95,9,12,8,315,195,137,37,21,563,63,52,1,10,1324,0,124,188,821,1009,0,0,2,1,1,1,0,0,1,0,8,0,1,1,0,6,5,3,2,0,22,13,13,0,0,51,0,2,5,40,45
Greensboro Police Department,2018-01-01,North Carolina,293298,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,6,0,5,5,0,57,33,4,6,14,420,62,6,11,18,323,146,92,26,28,516,50,42,5,3,1200,0,97,165,712,877,0,0,2,2,0,1,0,0,0,1,6,0,0,0,0,6,2,1,0,1,14,11,10,1,0,36,0,0,3,27,30
Greensboro Police Department,2018-02-01,North Carolina,293298,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,5,4,1,39,22,4,3,10,378,35,6,8,10,319,167,127,32,8,467,44,41,3,0,1102,0,59,105,678,783,0,0,3,3,0,1,0,0,0,1,35,1,1,0,3,30,0,0,0,0,8,11,11,0,0,58,0,5,9,19,28
Greensboro Police Department,2018-03-01,North Carolina,293298,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,10,1,27,11,2,3,11,374,44,13,9,12,296,118,82,25,11,529,45,42,2,1,1105,0,78,117,692,809,0,0,0,0,0,2,2,0,0,0,19,1,2,0,0,16,2,2,0,0,15,11,9,2,0,49,0,3,5,28,33
Greensboro Police Department,2018-04-01,North Carolina,293298,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,11,10,1,43,27,3,2,11,389,48,8,8,9,316,168,121,30,17,505,55,40,2,13,1172,0,73,128,728,856,0,0,2,1,1,0,0,0,0,0,18,1,0,1,0,16,2,0,2,0,20,13,8,5,0,55,0,2,4,35,39
Greensboro Police Department,2018-05-01,North Carolina,293298,NC04102,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,8,0,2,2,0,42,21,3,5,13,478,77,18,13,8,362,172,106,47,19,608,64,60,1,3,1374,0,116,168,844,1012,0,0,1,1,0,1,0,0,0,1,13,0,0,0,0,13,1,1,0,0,13,7,7,0,0,36,0,0,2,21,23
