agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Boston Police Department,2017-01-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,5,0,34,31,3,152,47,21,48,36,719,25,56,92,46,500,169,130,26,13,940,131,129,1,1,2150,0,219,410,1240,1650,5,0,17,16,1,33,7,8,10,8,234,7,26,45,16,140,18,13,3,2,140,35,31,0,4,482,0,94,149,193,342,1,0,0,0,0,1,1,0,0,0,19,1,0,3,1,14,0,0,0,0,10,1,0,0,1,32,0,5,7,11,18,0,0,2,2,0,13,6,2,2,3,16,3,2,1,1,9,19,9,8,2,45,23,23,0,0,118,0,7,22,87,109
Boston Police Department,2017-02-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,2,1,25,21,4,102,18,12,29,43,586,14,44,83,47,398,163,119,34,10,751,64,64,0,0,1694,0,188,317,978,1295,0,1,5,5,0,23,3,3,4,13,151,3,17,25,16,90,11,10,1,0,42,3,3,0,0,236,0,61,89,56,145,0,0,0,0,0,3,0,0,1,2,9,1,1,0,2,5,2,2,0,0,5,1,1,0,0,20,0,4,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,9,0,0,0,9,9
Boston Police Department,2017-03-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,15,14,1,92,15,10,44,23,688,22,46,117,24,479,146,100,35,11,737,63,60,0,3,1742,0,209,317,946,1263,0,0,3,3,0,13,1,3,6,3,213,5,27,37,15,129,20,16,2,2,49,5,5,0,0,303,0,84,100,74,174,0,0,0,0,0,0,0,0,0,0,14,0,1,5,0,8,2,1,1,0,6,1,1,0,0,23,0,6,6,9,15,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,2,0,0,4,0,1,1,2,3
Boston Police Department,2017-04-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,4,0,25,23,2,97,20,20,36,21,741,40,61,98,18,524,165,112,39,14,860,73,71,0,2,1965,0,217,343,1098,1441,4,0,6,4,2,13,3,3,3,4,188,7,25,30,9,117,18,12,4,2,69,7,6,0,1,305,0,71,94,94,188,0,0,1,0,1,1,1,0,0,0,11,0,0,2,1,8,1,0,1,0,3,1,1,0,0,18,0,3,5,5,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,0,6,0,0,1,5,6
Boston Police Department,2017-05-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,6,0,21,18,3,113,21,25,50,17,822,34,79,123,23,563,183,112,53,18,859,91,90,0,1,2095,0,259,399,1133,1532,1,0,2,1,1,19,2,9,5,3,200,8,31,43,6,112,19,16,0,3,70,5,5,0,0,316,0,88,110,94,204,0,0,0,0,0,4,0,3,1,0,20,1,3,6,1,9,2,2,0,0,5,0,0,0,0,31,0,11,15,7,22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,1,0,0,0,0,4,0,1,1,3,4
Boston Police Department,2017-06-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,4,0,24,23,1,112,30,10,58,14,810,46,61,115,22,566,187,106,58,23,933,134,119,0,15,2204,0,244,384,1254,1638,3,0,7,7,0,26,6,2,12,6,189,10,24,36,11,108,25,18,3,4,65,5,5,0,0,320,0,81,117,95,212,0,0,1,1,0,3,1,0,1,1,15,1,0,3,1,10,1,1,0,0,5,0,0,0,0,25,0,5,9,6,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,16,16,0,0,18,0,1,1,17,18
Boston Police Department,2017-07-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,7,0,24,24,0,117,30,13,50,24,833,39,56,139,42,557,194,115,61,18,1077,126,117,0,9,2378,0,276,424,1397,1821,4,0,5,5,0,18,3,3,8,4,224,7,24,58,19,116,35,25,6,4,97,4,4,0,0,387,0,108,135,136,271,1,0,0,0,0,0,0,0,0,0,17,0,3,2,2,10,3,3,0,0,3,0,0,0,0,24,0,7,8,6,14,0,0,1,0,1,4,1,1,2,0,6,1,0,0,1,4,4,4,0,0,26,4,4,0,0,45,0,2,7,34,41
Boston Police Department,2017-08-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,7,7,0,29,27,2,122,24,25,47,26,843,24,67,131,44,577,191,120,43,28,1085,143,124,0,19,2420,0,266,424,1419,1843,1,0,9,9,0,12,1,3,5,3,205,6,27,39,11,122,23,18,3,2,81,4,2,0,2,335,0,83,105,108,213,0,0,0,0,0,2,0,0,2,0,9,1,2,0,0,6,1,1,0,0,4,0,0,0,0,16,0,3,5,5,10,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,0,0,1,4,5
Boston Police Department,2017-09-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,6,0,24,21,3,130,23,21,57,29,817,33,92,122,19,551,215,140,51,24,976,95,84,0,11,2263,0,266,426,1286,1712,2,0,2,1,1,21,5,4,7,5,213,6,33,36,8,130,23,15,3,5,74,4,3,0,1,339,0,83,108,101,209,0,0,0,0,0,3,2,1,0,0,17,1,4,4,1,7,0,0,0,0,6,0,0,0,0,26,0,10,13,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0,0,0,3,3
Boston Police Department,2017-10-01,Massachusetts,682903,MA01301,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,4,0,33,29,4,125,29,16,59,21,790,34,73,106,19,558,202,121,60,21,992,95,90,1,4,2241,0,232,394,1289,1683,1,0,5,4,1,18,4,8,4,2,196,6,22,38,6,124,16,13,2,1,53,3,3,0,0,292,0,72,96,72,168,0,0,1,1,0,4,0,1,3,0,14,0,3,2,0,9,0,0,0,0,4,0,0,0,0,23,0,5,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
