agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Forsyth County Sheriff's Office,2023-12-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,217,6,7,8,4,192,32,17,11,4,64,6,5,0,1,322,0,25,28,102,130,1,0,0,0,0,0,0,0,0,0,153,4,4,3,0,142,3,1,1,1,12,2,2,0,0,171,0,11,12,17,29,0,0,0,0,0,0,0,0,0,0,77,0,1,0,0,76,0,0,0,0,3,0,0,0,0,80,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-11-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,2,0,0,0,270,2,1,7,10,250,20,11,7,2,66,6,6,0,0,366,0,20,24,92,116,1,0,1,1,0,0,0,0,0,0,119,0,0,2,8,109,5,1,3,1,18,1,1,0,0,145,0,10,12,24,36,0,0,0,0,0,0,0,0,0,0,60,0,0,1,2,57,0,0,0,0,5,0,0,0,0,65,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-10-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,0,0,0,0,0,315,6,4,3,4,298,13,5,8,0,100,10,9,0,1,439,0,17,18,123,141,0,0,1,1,0,0,0,0,0,0,139,9,2,0,2,126,2,1,1,0,16,1,1,0,0,159,0,13,14,19,33,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1,80,0,0,0,0,2,0,0,0,0,83,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-09-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,307,12,2,2,6,285,23,13,8,2,79,7,4,1,2,416,0,22,22,109,131,0,0,0,0,0,0,0,0,0,0,207,3,2,8,2,192,8,3,5,0,13,0,0,0,0,228,0,15,15,21,36,0,0,0,0,0,0,0,0,0,0,143,0,1,4,0,138,1,0,1,0,2,0,0,0,0,146,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-08-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,0,0,0,0,0,126,4,0,2,4,116,28,14,10,4,90,11,9,1,1,257,0,10,12,129,141,1,0,1,1,0,0,0,0,0,0,125,6,2,3,4,110,5,1,3,1,22,3,3,0,0,157,0,15,17,30,47,0,0,1,1,0,0,0,0,0,0,49,1,2,2,0,44,0,0,0,0,3,0,0,0,0,53,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-07-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,106,3,4,7,3,89,35,16,17,2,76,7,4,1,2,228,0,17,21,118,139,1,0,2,2,0,1,0,1,0,0,71,1,4,2,1,63,9,3,4,2,9,2,1,1,0,95,0,8,12,20,32,0,0,1,1,0,1,0,1,0,0,5,0,0,0,0,5,0,0,0,0,0,1,1,0,0,8,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-06-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,1,0,0,154,6,2,4,2,140,14,6,8,0,96,18,12,3,3,285,0,14,17,128,145,0,0,0,0,0,0,0,0,0,0,95,3,0,3,4,85,3,1,2,0,19,3,3,0,0,120,0,10,10,25,35,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,3,0,0,0,0,29,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-05-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,2,0,0,1,1,358,12,4,12,7,323,30,14,10,6,85,20,7,4,9,496,0,35,38,135,173,0,0,0,0,0,1,0,0,0,1,186,8,2,2,4,170,9,3,2,4,19,2,2,0,0,217,0,16,17,30,47,0,0,0,0,0,1,0,0,0,1,116,1,1,0,2,112,0,0,0,0,5,0,0,0,0,122,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-04-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,262,6,2,7,4,243,16,8,4,4,86,4,3,0,1,373,0,19,24,106,130,0,0,0,0,0,2,1,0,0,1,241,5,1,1,4,230,10,5,3,2,20,1,0,1,0,274,0,11,13,31,44,0,0,0,0,0,0,0,0,0,0,175,0,0,0,2,173,0,0,0,0,8,0,0,0,0,183,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth County Sheriff's Office,2023-03-01,North Carolina,111773,NC03400,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,368,13,3,9,3,340,16,8,8,0,79,13,8,1,4,477,0,28,29,108,137,1,0,0,0,0,0,0,0,0,0,143,4,0,5,0,134,2,0,2,0,15,3,2,0,1,164,0,9,10,20,30,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,84,0,0,0,0,6,1,0,0,1,91,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
