agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Elizabeth Police,2017-01-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,3,3,0,43,13,5,3,22,120,5,7,15,9,84,41,26,8,7,206,81,77,1,3,494,0,36,82,328,410,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,2,1,1,0,1,10,10,0,0,16,0,0,3,13,16
Elizabeth Police,2017-02-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,2,2,0,38,15,3,3,17,128,7,10,18,8,85,74,55,9,10,211,59,58,0,1,512,0,43,83,344,427,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,9,0,0,1,8,9
Elizabeth Police,2017-03-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,1,0,6,6,0,34,15,3,0,16,106,3,7,11,10,75,41,27,7,7,191,47,45,1,1,426,0,31,72,279,351,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Elizabeth Police,2017-04-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,1,0,3,3,0,46,14,3,1,28,134,3,11,16,5,99,46,25,18,3,200,69,63,3,3,499,0,35,85,315,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,5,5,0,0,7,0,0,0,7,7
Elizabeth Police,2017-05-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,19,0,0,3,3,0,34,7,3,3,21,151,3,10,13,12,113,52,33,10,9,263,73,61,8,4,576,0,38,75,388,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,4,0,0,0,4,4
Elizabeth Police,2017-06-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,2,2,0,40,11,1,2,26,138,5,10,15,11,97,54,32,15,7,259,63,56,5,2,556,0,41,83,376,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,7,0,0,0,7,7
Elizabeth Police,2017-07-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,1,4,4,0,51,7,5,4,35,142,6,16,17,5,98,66,41,14,11,304,64,59,3,2,633,0,44,100,434,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,5
Elizabeth Police,2017-08-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,11,10,1,52,16,5,2,29,146,4,7,21,9,105,65,49,9,7,320,91,78,1,12,687,0,41,106,476,582,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,8,8,0,0,10,0,2,2,8,10
Elizabeth Police,2017-09-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,3,3,0,48,10,2,3,33,150,1,15,15,13,106,65,50,10,5,305,70,64,3,3,641,0,44,95,440,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,4,4
Elizabeth Police,2017-10-01,New Jersey,129726,NJ02004,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,5,4,1,48,11,7,2,28,166,1,9,13,7,136,50,43,4,3,274,101,86,6,9,644,0,30,83,425,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,5,5
