agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Pascountypolice Department,2023-12-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,6,3,1,0,2,52,3,1,0,4,44,22,9,8,5,112,50,48,2,0,242,0,8,14,184,198,0,0,0,0,0,0,0,0,0,0,45,1,1,0,4,39,4,2,2,0,18,4,4,0,0,71,0,6,6,26,32,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-11-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,0,1,0,2,68,2,2,3,4,57,4,3,0,1,91,26,26,0,0,193,0,11,15,121,136,0,0,1,1,0,1,0,0,0,1,47,0,2,0,3,42,0,0,0,0,11,2,2,0,0,62,0,5,7,13,20,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,11,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-10-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,0,2,1,90,1,2,6,7,74,24,11,11,2,101,22,22,0,0,242,0,16,21,147,168,0,0,0,0,0,2,0,0,1,1,58,1,1,1,1,54,7,5,2,0,21,3,3,0,0,91,0,4,6,31,37,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,21,0,0,0,0,1,1,1,0,0,25,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-09-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,6,0,1,0,5,90,24,3,2,4,57,21,10,9,2,80,17,16,1,0,215,0,33,40,118,158,0,0,0,0,0,3,0,1,0,2,56,2,3,2,4,45,7,3,4,0,24,1,1,0,0,91,0,11,14,32,46,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,1,0,0,0,0,13,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-08-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,1,2,0,0,59,7,1,1,0,50,9,5,3,1,90,22,21,1,0,183,0,9,12,121,133,0,0,0,0,0,2,1,1,0,0,42,0,2,1,0,39,1,0,0,1,11,2,2,0,0,58,0,3,5,14,19,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-07-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,3,0,0,1,2,66,0,2,3,2,59,25,17,5,3,80,26,23,0,3,202,0,7,12,131,143,1,0,0,0,0,1,0,0,1,0,42,0,2,2,2,36,4,1,2,1,27,3,3,0,0,78,0,6,8,34,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-06-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,8,1,2,0,5,72,9,3,3,3,54,22,5,14,3,114,30,28,1,1,248,0,18,28,166,194,0,0,0,0,0,4,0,2,0,2,48,1,1,2,2,42,10,2,8,0,24,5,5,0,0,91,0,6,10,39,49,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,2,2,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-05-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,7,2,1,1,3,79,5,5,6,1,62,28,14,6,8,83,19,18,1,0,217,0,17,25,130,155,0,0,0,0,0,3,0,0,0,3,58,2,3,4,0,49,6,4,1,1,20,3,3,0,0,90,0,9,12,29,41,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,1,0,0,0,0,15,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-04-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,4,0,1,1,2,69,5,4,0,3,57,30,16,10,4,77,24,24,0,0,207,0,12,19,131,150,0,0,1,1,0,2,0,0,1,1,49,4,2,0,3,40,4,1,2,1,16,0,0,0,0,72,0,9,12,20,32,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,4,0,0,0,0,0,0,0,0,0,7,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pascountypolice Department,2023-03-01,Washington,80263,WA01102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,5,0,1,2,2,62,3,0,2,2,55,40,23,15,2,88,23,23,0,0,223,0,7,17,151,168,0,0,2,2,0,3,0,0,1,2,41,1,0,2,2,36,11,5,6,0,18,2,2,0,0,77,0,5,10,31,41,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,8,0,0,0,0,0,0,0,0,0,10,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
