agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
anne arundel county police department,2019-12-01,maryland,538627,MD00202,0,0,16,0,1,8,7,1,31,9,4,4,14,454,0,18,53,19,364,94,54,28,12,750,41,33,7,1,1383,90,129,889,1018,1,1,6,6,0,16,5,1,1,9,417,2,16,47,17,335,12,7,5,0,235,7,6,1,0,695,82,105,254,359,0,0,1,1,0,2,1,0,0,1,117,0,0,7,0,110,2,0,2,0,26,2,2,0,0,150,7,10,30,40,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,11,2,2,0,0,16,1,2,14,16,0,1,0,0,0,1,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-11-01,maryland,538627,MD00202,0,0,20,1,0,10,8,2,36,9,3,6,18,481,9,17,59,11,385,72,28,33,11,635,44,25,14,5,1281,96,143,753,896,0,0,5,4,1,15,4,2,1,8,404,2,16,41,10,335,28,20,7,1,227,6,3,1,2,685,69,89,261,350,0,0,1,1,0,1,0,1,0,0,95,0,2,6,3,84,2,1,1,0,18,2,0,1,1,119,11,13,22,35,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,6,5,1,0,20,0,5,15,20,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-10-01,maryland,538627,MD00202,0,0,11,3,0,17,16,1,28,10,2,4,12,465,5,15,55,17,373,73,41,18,14,734,37,25,3,9,1359,92,140,846,986,0,0,8,6,2,16,4,1,2,9,389,4,17,44,15,309,36,30,4,2,227,5,5,0,0,682,80,104,269,373,0,0,0,0,0,3,0,0,0,3,121,0,4,11,0,106,0,0,0,0,27,1,1,0,0,152,15,18,28,46,0,0,1,1,0,2,1,1,0,0,1,0,1,0,0,0,3,1,1,1,13,2,1,1,0,22,1,4,18,22,0,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-09-01,maryland,538627,MD00202,0,0,17,2,0,15,15,0,23,5,4,0,14,435,19,15,38,10,353,72,32,24,16,646,48,20,16,12,1241,82,122,766,888,0,0,4,4,0,14,2,2,0,10,369,14,11,30,9,305,19,8,7,4,201,0,0,0,0,607,64,82,220,302,0,0,0,0,0,4,1,0,0,3,76,5,3,4,0,64,2,1,1,0,14,0,0,0,0,96,12,16,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,8,6,6,0,0,17,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-08-01,maryland,538627,MD00202,0,0,11,0,0,10,9,1,24,7,7,5,5,388,18,15,45,14,296,103,57,28,18,781,56,33,9,14,1363,92,126,941,1067,0,0,5,5,0,10,3,3,2,2,339,14,15,41,15,254,19,12,5,2,213,6,3,2,1,593,85,100,239,339,0,0,0,0,0,1,0,0,0,1,25,0,2,6,0,17,3,3,0,0,12,2,2,0,0,43,8,9,17,26,0,0,2,2,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,12,5,4,1,0,22,2,4,17,21,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-07-01,maryland,538627,MD00202,0,0,19,2,0,7,6,1,28,7,5,1,15,410,4,13,37,20,336,113,59,30,24,765,66,48,8,10,1394,74,111,947,1058,2,0,0,0,0,14,2,3,1,8,350,3,11,32,18,286,21,12,6,3,204,16,14,2,0,608,64,80,242,322,0,0,0,0,0,3,0,0,1,2,28,0,1,4,0,23,3,1,1,1,20,5,4,1,0,59,5,8,28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,6,6,0,0,15,0,0,15,15,1,0,0,0,0,0,0,1,2,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-06-01,maryland,538627,MD00202,0,0,20,1,0,11,11,0,33,11,5,2,15,395,5,15,48,17,310,88,42,21,25,752,66,44,14,8,1346,85,130,906,1036,1,0,0,0,0,19,4,4,0,11,348,1,12,39,16,280,18,13,3,2,230,6,4,2,0,622,68,88,254,342,0,0,0,0,0,1,0,0,0,1,59,0,0,6,1,52,1,0,0,1,25,1,0,1,0,87,7,8,27,35,1,0,2,2,0,2,0,0,0,2,2,0,0,1,0,1,0,0,0,0,16,5,5,0,0,28,1,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-05-01,maryland,538627,MD00202,0,0,24,0,0,16,14,2,32,11,3,2,16,523,3,10,57,23,430,91,40,32,19,643,48,33,9,6,1360,93,141,789,930,0,0,6,4,2,16,1,1,2,12,449,3,8,47,22,369,20,9,7,4,203,7,5,1,1,702,80,102,231,333,0,0,0,0,0,4,0,0,0,4,139,0,0,8,0,131,5,2,2,1,37,3,3,0,0,189,8,12,46,58,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,7,2,1,1,0,12,1,1,10,11,0,1,0,0,0,2,1,4,3,0,3,1,7,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-04-01,maryland,538627,MD00202,0,0,24,1,0,16,16,0,35,12,4,3,16,515,7,7,54,15,432,91,52,26,13,622,46,33,7,6,1331,83,135,764,899,3,0,2,2,0,21,6,4,0,11,449,2,5,43,14,385,17,11,4,2,175,3,1,2,0,671,64,90,196,286,0,0,0,0,0,8,1,2,0,5,153,1,2,4,1,145,0,0,0,0,22,0,0,0,0,183,8,16,22,38,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,1,2,1,7,2,2,0,0,15,0,1,13,14,0,0,0,0,1,0,2,2,2,0,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
anne arundel county police department,2019-03-01,maryland,538627,MD00202,0,0,12,4,0,11,11,0,28,10,4,0,14,447,7,16,56,14,354,97,51,31,15,540,44,21,7,16,1171,93,136,681,817,1,0,4,4,0,6,1,0,0,5,380,1,15,49,12,303,16,10,5,1,167,2,0,1,1,576,77,88,185,273,0,0,1,1,0,0,0,0,0,0,127,0,1,10,2,114,4,3,1,0,13,0,0,0,0,145,13,14,17,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,1,1,0,0,14,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
