agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Fort Smith Police Department,2017-01-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,5,0,6,2,0,2,2,201,12,8,14,15,152,70,40,30,0,270,32,29,1,2,585,0,49,61,372,433,1,0,2,2,0,7,3,1,1,2,107,9,6,13,10,69,11,7,4,0,49,6,6,0,0,183,0,38,48,66,114,0,0,1,1,0,0,0,0,0,0,10,0,1,2,2,5,1,1,0,0,3,1,1,0,0,16,0,5,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-02-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,3,2,0,0,1,157,11,9,10,7,120,55,30,25,0,232,26,22,0,4,480,0,37,47,313,360,1,0,1,1,0,1,1,0,0,0,76,3,7,10,5,51,11,6,5,0,47,2,2,0,0,139,0,25,28,60,88,0,0,1,1,0,0,0,0,0,0,8,0,1,2,0,5,0,0,0,0,5,0,0,0,0,14,0,3,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-03-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,5,0,1,1,3,182,2,6,15,17,142,52,36,16,0,271,22,18,3,1,539,0,40,52,345,397,0,0,5,5,0,3,0,0,0,3,103,2,5,12,15,69,11,6,5,0,45,4,4,0,0,171,0,34,42,60,102,0,0,1,1,0,0,0,0,0,0,11,0,1,1,2,7,1,1,0,0,3,1,1,0,0,17,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-04-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,9,1,2,2,4,217,12,5,14,20,166,70,45,25,0,282,24,19,0,5,609,0,51,67,376,443,0,0,5,5,0,5,1,1,1,2,104,5,4,6,16,73,10,7,3,0,52,2,2,0,0,178,0,31,41,64,105,0,0,0,0,0,1,0,0,1,0,4,0,1,0,2,1,0,0,0,0,2,0,0,0,0,7,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-05-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,4,4,0,10,3,0,2,5,213,19,8,22,13,151,74,39,35,0,304,30,21,2,7,638,0,62,79,408,487,0,0,5,5,0,7,2,0,1,4,119,18,7,21,10,63,10,5,5,0,60,3,3,0,0,204,0,56,68,73,141,0,0,2,2,0,1,0,0,0,1,11,0,1,1,0,9,4,0,4,0,5,1,1,0,0,24,0,2,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-06-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,11,10,1,10,4,3,1,2,168,12,6,14,14,122,70,38,32,0,305,26,21,0,5,591,0,46,68,401,469,3,0,4,4,0,6,2,2,1,1,97,3,7,7,13,67,10,4,6,0,42,4,3,0,1,166,0,30,43,56,99,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,1,1,0,0,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-07-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,8,4,1,2,1,200,12,20,11,17,140,58,30,28,0,290,38,30,1,7,602,0,60,76,386,462,1,0,3,3,0,5,3,1,1,0,129,9,15,12,12,81,14,5,9,0,47,13,9,1,3,212,0,48,57,74,131,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,3,0,3,0,4,2,2,0,0,16,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-08-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,13,2,2,3,6,200,9,7,26,14,144,78,37,41,0,281,32,24,1,7,613,0,56,78,391,469,0,0,4,4,0,8,0,0,2,6,124,7,8,24,15,70,22,14,8,0,48,3,3,0,0,209,0,54,66,73,139,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,1,0,1,0,3,0,0,0,0,14,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-09-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,10,2,2,1,5,164,16,9,15,18,106,83,39,44,0,256,25,19,0,6,541,0,58,71,364,435,0,0,5,5,0,6,1,1,2,2,107,5,6,12,15,69,11,4,7,0,47,9,7,0,2,185,0,38,49,67,116,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,2,2,0,0,6,0,0,0,0,15,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2017-10-01,Arkansas,88437,AR06601,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,10,2,2,2,4,169,14,10,7,16,122,66,42,24,0,286,24,19,0,5,558,0,47,60,376,436,0,0,4,4,0,7,2,3,0,2,103,9,7,6,15,66,11,6,5,0,50,4,4,0,0,179,0,37,48,65,113,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,1,1,0,0,4,0,0,0,0,12,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
