agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Houston Police Department,2023-12-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,27,0,118,115,3,638,337,35,72,194,4937,573,228,523,79,3534,1147,649,315,183,5681,1493,899,556,38,14041,0,1403,2186,8321,10507,12,0,19,19,0,86,32,7,15,32,1151,98,105,162,14,772,65,39,15,11,253,61,43,15,3,1647,0,379,496,379,875,1,0,5,5,0,5,3,0,0,2,81,8,5,7,1,60,0,0,0,0,25,6,6,0,0,123,0,21,32,31,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-11-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,26,0,102,100,2,615,321,46,90,158,4769,551,215,462,88,3453,1060,660,241,159,5696,1654,1020,580,54,13922,0,1316,2059,8410,10469,13,0,24,24,0,85,37,7,12,29,1145,87,96,156,28,778,58,27,18,13,242,75,53,21,1,1642,0,367,489,375,864,1,0,0,0,0,20,17,0,0,3,60,7,3,3,2,45,1,0,0,1,14,18,18,0,0,114,0,15,36,33,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-10-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,19,0,98,93,5,602,319,41,69,173,5024,537,224,488,91,3684,1079,649,277,153,5618,1600,992,577,31,14040,0,1340,2059,8297,10356,12,0,27,25,2,84,43,6,10,25,1173,103,109,158,28,775,53,33,10,10,206,92,66,26,0,1647,0,398,521,351,872,1,0,5,3,2,12,7,0,1,4,80,2,7,9,1,61,2,2,0,0,13,23,20,3,0,136,0,19,37,38,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-09-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,32,0,91,88,3,564,279,34,80,171,5179,467,238,543,84,3847,1031,623,255,153,5613,1655,957,676,22,14165,0,1332,2019,8299,10318,17,0,21,21,0,89,38,6,13,32,1243,101,85,167,29,861,61,32,18,11,221,107,79,26,2,1759,0,382,509,389,898,2,0,3,3,0,4,3,0,0,1,62,2,6,8,1,45,1,0,0,1,8,14,13,1,0,94,0,17,26,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-08-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,29,0,127,122,5,540,305,32,57,146,5232,590,261,525,101,3755,1014,586,284,144,5947,1801,1129,619,53,14690,0,1477,2173,8762,10935,19,1,26,24,2,91,33,13,8,37,1140,122,111,181,41,685,52,31,13,8,236,104,74,29,1,1669,0,455,591,392,983,2,1,3,3,0,5,3,0,0,2,52,3,7,10,0,32,2,2,0,0,19,12,10,2,0,96,0,20,30,33,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-07-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,37,1,122,119,3,595,289,42,82,182,5413,567,259,554,94,3939,1218,709,299,210,5887,1838,1171,634,33,15111,0,1474,2228,8943,11171,21,0,23,22,1,91,38,10,19,24,1234,111,126,189,24,784,61,28,18,15,213,117,83,33,1,1760,0,450,585,391,976,1,0,6,6,0,9,9,0,0,0,68,3,7,10,0,48,4,3,1,0,13,22,20,2,0,123,0,20,36,39,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-06-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,27,0,143,138,5,517,262,35,65,155,5223,545,278,462,119,3819,1178,643,263,272,5884,1902,1155,708,39,14874,0,1404,2091,8964,11055,18,0,27,24,3,93,47,5,11,30,1281,114,135,150,42,840,64,39,16,9,238,126,93,30,3,1847,0,441,579,428,1007,0,0,2,2,0,19,16,0,0,3,85,12,10,3,0,60,3,2,0,1,14,24,23,1,0,147,0,25,46,41,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-05-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,40,2,133,130,3,584,275,41,84,184,5599,604,259,514,121,4101,1287,809,283,195,6253,1729,1003,693,33,15627,0,1498,2255,9269,11524,17,0,18,16,2,85,32,7,21,25,1215,134,107,151,39,784,76,43,11,22,273,101,69,30,2,1785,0,431,551,450,1001,2,0,4,4,0,17,12,0,1,4,74,8,14,4,3,45,2,1,0,1,18,16,16,0,0,133,0,29,52,36,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-04-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,25,0,102,101,1,531,273,46,53,159,5254,617,223,495,91,3828,1202,820,274,108,6109,1628,982,609,37,14851,0,1426,2084,8939,11023,19,0,22,20,2,87,38,11,10,28,1106,105,98,135,31,737,56,35,12,9,236,109,84,25,0,1635,0,369,497,401,898,2,0,4,4,0,11,9,1,0,1,74,5,5,3,2,59,3,2,0,1,12,21,18,3,0,127,0,15,32,36,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston Police Department,2023-03-01,Texas,2304406,TXHPD00,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,23,0,154,152,2,536,285,30,69,152,5374,714,226,484,85,3865,1215,770,252,193,5847,1640,945,654,41,14789,0,1509,2222,8702,10924,18,0,27,27,0,89,40,5,11,33,1109,119,92,154,29,715,50,27,8,15,205,97,69,28,0,1595,0,394,528,352,880,1,0,4,4,0,9,6,0,0,3,81,15,6,4,2,54,1,1,0,0,12,13,13,0,0,121,0,27,41,26,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
