agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yonkers Police Department,2017-01-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,1,0,1,1,0,36,8,5,1,22,103,19,9,13,0,62,57,36,18,3,134,14,12,1,1,346,0,41,79,205,284,0,0,0,0,0,7,1,1,0,5,41,9,6,8,0,18,4,2,2,0,21,0,0,0,0,73,0,23,30,25,55,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-02-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,3,3,0,15,3,3,2,7,81,4,11,6,10,50,25,13,11,1,95,14,10,1,3,233,0,31,49,134,183,0,0,1,1,0,5,1,1,1,2,45,1,6,5,8,25,0,0,0,0,22,0,0,0,0,73,0,20,26,22,48,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-03-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,13,1,0,3,3,0,23,3,6,1,13,99,3,17,5,19,55,28,21,6,1,140,22,22,0,0,316,0,44,71,190,261,0,0,0,0,0,9,2,2,0,5,62,3,7,4,17,31,6,6,0,0,26,0,0,0,0,103,0,31,40,32,72,0,0,0,0,0,4,1,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-04-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,2,2,0,14,3,3,1,7,105,4,18,13,15,55,19,7,11,1,100,11,11,0,0,252,0,50,67,130,197,1,0,0,0,0,5,1,1,1,2,61,1,10,9,9,32,1,0,1,0,30,0,0,0,0,98,0,29,35,31,66,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,7,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-05-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,6,1,0,3,3,0,13,4,3,1,5,120,8,8,15,20,69,22,13,8,1,108,10,8,2,0,277,0,51,68,140,208,1,0,0,0,0,6,2,2,1,1,64,5,5,10,11,33,3,2,1,0,22,1,1,0,0,97,0,31,38,26,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-06-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,9,0,0,5,5,0,17,1,4,1,11,110,7,16,13,14,60,17,14,2,1,113,13,9,2,2,275,0,50,72,143,215,0,0,0,0,0,5,0,0,1,4,61,4,8,9,11,29,0,0,0,0,18,1,0,1,0,85,0,32,37,19,56,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,4,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-07-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,3,3,0,28,7,8,1,12,106,6,17,16,10,57,23,8,15,0,116,19,17,0,2,296,0,49,81,158,239,0,0,0,0,0,8,4,1,0,3,55,1,4,8,8,34,3,0,1,2,26,1,1,0,0,93,0,21,29,30,59,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-08-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,9,0,0,2,2,0,24,7,4,1,12,92,6,14,9,16,47,36,16,19,1,115,18,15,1,2,287,0,45,71,169,240,0,0,1,1,0,2,1,1,0,0,51,1,4,6,12,28,6,5,0,1,23,0,0,0,0,83,0,23,26,29,55,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-09-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,1,2,2,0,28,9,4,2,13,86,6,9,14,7,50,27,19,8,0,150,8,7,0,1,302,0,36,66,185,251,0,0,1,1,0,8,1,1,0,6,41,2,2,6,5,26,2,2,0,0,25,0,0,0,0,77,0,15,24,27,51,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yonkers Police Department,2017-10-01,New York,201554,NY05907,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,1,0,4,4,0,17,3,4,0,10,91,2,8,8,19,54,34,17,16,1,139,16,15,1,0,302,0,37,59,189,248,1,0,1,1,0,1,1,0,0,0,44,0,5,5,10,24,1,1,0,0,39,2,2,0,0,89,0,20,23,42,65,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
