agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Louisville Metro Police Department,2017-01-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,0,28,27,1,106,70,3,7,26,865,99,21,58,39,648,556,341,177,38,1656,352,227,107,18,3570,0,217,358,2564,2922,5,0,12,11,1,35,19,1,4,11,468,30,17,44,34,343,141,76,58,7,420,95,58,35,2,1176,0,125,177,656,833,0,0,3,3,0,7,6,0,0,1,50,1,2,1,1,45,11,5,5,1,29,14,11,3,0,114,0,5,15,54,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-02-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,13,0,11,10,1,91,52,4,10,25,838,85,14,73,27,639,415,223,168,24,1367,286,177,93,16,3021,0,199,314,2068,2382,11,0,6,5,1,30,17,1,4,8,378,27,9,42,11,289,69,27,38,4,309,58,38,18,2,861,0,89,136,436,572,0,0,1,1,0,3,2,0,0,1,40,1,0,5,0,34,8,5,2,1,19,6,5,1,0,77,0,6,10,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-03-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,1,0,0,11,0,19,18,1,106,49,7,16,34,924,120,18,70,26,690,424,248,147,29,1367,294,192,87,15,3145,0,234,370,2085,2455,2,0,12,12,0,31,12,3,2,14,422,36,14,48,22,302,55,31,20,4,284,62,41,19,2,868,0,120,165,401,566,0,0,4,4,0,10,5,0,1,4,52,8,0,5,1,38,4,4,0,0,15,9,7,1,1,94,0,14,28,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-04-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,12,0,11,11,0,117,51,12,12,42,983,118,21,89,21,734,472,230,211,31,1498,305,197,92,16,3398,0,249,389,2275,2664,6,0,4,4,0,33,11,7,5,10,454,40,16,49,18,331,88,42,43,3,297,57,38,19,0,939,0,123,166,442,608,0,0,0,0,0,4,1,0,2,1,34,5,0,2,2,25,12,7,5,0,11,6,3,3,0,67,0,9,13,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-05-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,12,0,16,16,0,120,61,7,6,46,1063,115,22,90,26,810,523,277,211,35,1601,351,217,96,38,3686,0,253,401,2475,2876,5,0,5,5,0,30,13,3,1,13,504,45,15,63,19,362,92,43,46,3,293,74,49,23,2,1003,0,142,182,459,641,1,0,1,1,0,5,3,0,0,2,38,3,2,3,2,28,12,1,11,0,25,11,7,4,0,93,0,10,17,48,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-06-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,15,0,19,18,1,119,56,9,11,43,956,116,24,81,25,710,475,203,239,33,1665,377,217,109,51,3626,0,246,399,2517,2916,8,0,6,5,1,52,28,3,3,18,458,41,12,43,13,349,81,30,48,3,321,69,50,16,3,995,0,109,175,471,646,0,0,1,1,0,13,10,0,0,3,30,2,1,2,1,24,5,3,2,0,21,9,9,0,0,79,0,6,20,35,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-07-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,1,22,20,2,119,51,9,22,37,1001,120,20,85,25,751,532,257,245,30,1728,392,240,83,69,3802,0,250,398,2652,3050,2,0,11,11,0,30,14,1,4,11,424,31,7,54,21,311,95,37,55,3,329,103,67,27,9,994,0,113,156,527,683,1,0,2,2,0,7,2,0,0,5,23,2,0,3,0,18,8,3,4,1,23,13,8,2,3,77,0,5,15,44,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-08-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,0,9,9,0,116,52,12,16,36,1046,131,19,88,21,787,465,240,197,28,1660,328,189,85,54,3632,0,259,392,2453,2845,6,0,5,4,1,40,15,3,7,15,468,37,11,45,9,366,83,46,35,2,363,74,47,19,8,1039,0,102,153,520,673,0,0,2,2,0,6,1,0,2,3,39,5,2,1,0,31,4,1,3,0,28,11,9,2,0,90,0,8,16,43,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-09-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,28,28,0,128,74,10,7,37,967,141,22,52,26,726,432,210,195,27,1645,326,194,89,43,3529,0,241,400,2403,2803,1,0,16,16,0,39,18,4,0,17,410,35,14,34,18,309,81,33,45,3,365,59,30,22,7,971,0,101,157,505,662,0,0,2,2,0,6,4,0,0,2,38,0,0,1,2,35,10,5,5,0,28,6,4,0,2,90,0,3,11,44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville Metro Police Department,2017-10-01,Kentucky,685171,KY05680,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,0,9,9,0,114,55,4,15,40,959,163,34,64,28,670,455,206,220,29,1634,298,189,78,31,3477,0,289,420,2387,2807,4,1,12,12,0,30,20,0,2,8,449,49,21,34,14,331,64,28,34,2,355,55,38,14,3,970,0,118,164,474,638,1,0,2,2,0,15,14,0,1,0,42,0,3,2,0,37,6,3,3,0,20,11,9,2,0,97,0,5,23,37,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
