agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Independence Police Department,2017-01-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,3,2,1,20,14,0,0,6,133,9,7,9,10,98,56,32,21,3,375,90,65,25,0,679,0,35,60,521,581,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3
Independence Police Department,2017-02-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,2,2,0,10,7,1,1,1,141,11,3,7,15,105,58,35,16,7,318,95,52,40,3,624,0,36,48,471,519,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Independence Police Department,2017-03-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,2,1,1,8,5,0,0,3,144,11,4,11,13,105,76,46,24,6,377,119,61,46,12,726,0,39,49,572,621,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,2,1,3
Independence Police Department,2017-04-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,1,1,0,16,7,1,2,6,151,18,2,9,10,112,65,46,13,6,341,70,50,14,6,644,0,39,56,476,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2017-05-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,1,0,3,2,1,15,9,2,0,4,199,30,11,4,9,145,48,28,11,9,405,88,67,11,10,759,0,54,73,541,614,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Independence Police Department,2017-06-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,6,6,0,11,4,4,0,3,191,15,6,9,12,149,39,20,15,4,396,108,59,42,7,751,0,42,59,543,602,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3,4,0,4
Independence Police Department,2017-07-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,2,2,0,9,5,0,0,4,184,9,5,5,16,149,57,32,23,2,403,121,60,44,17,776,0,35,46,581,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2017-08-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,4,4,0,10,6,0,1,3,206,25,5,10,14,152,67,40,22,5,411,115,53,47,15,815,0,54,70,593,663,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,6,0,6
Independence Police Department,2017-09-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,2,0,0,0,0,18,10,3,1,4,159,13,2,13,3,128,67,35,27,5,405,97,42,41,14,748,0,31,51,569,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence Police Department,2017-10-01,Missouri,117055,MO04806,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,2,0,3,2,1,15,8,0,0,7,200,26,5,5,2,162,91,52,32,7,397,126,69,47,10,834,0,38,58,614,672,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
