agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Cobb County Board of Education Police,2017-02-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,2,1,8,38,0,0,0,0,36,2,2,0,0,87,11,11,38,49,0,0,0,0,0,0,0,0,0,0,42,0,0,1,0,41,0,0,0,0,25,2,2,0,0,69,1,1,27,28,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,34,0,0,0,0,6,2,2,0,0,43,1,1,8,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,1,1
Cobb County Board of Education Police,2017-01-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5,30,-6,0,-6,0,33,0,0,0,0,62,5,5,27,32,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,30,0,0,0,0,15,0,0,0,0,46,1,1,15,16,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,24,0,0,0,0,9,0,0,0,0,34,1,1,9,10,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,1
Cobb County Board of Education Police,2016-12-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,9,37,0,0,0,0,53,0,0,0,0,99,9,9,53,62,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,38,0,0,0,0,30,0,0,0,0,68,0,0,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,13,0,0,0,0,41,0,0,13,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,2,2
Cobb County Board of Education Police,2016-11-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,4,4,48,1,0,0,1,37,0,0,0,0,94,8,8,38,46,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,35,0,0,0,0,14,0,0,0,0,52,3,3,14,17,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,9,0,0,0,0,30,0,0,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0
Cobb County Board of Education Police,2016-10-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,4,2,1,34,0,0,0,0,64,1,1,0,0,106,7,7,65,72,0,0,0,0,0,0,0,0,0,0,42,0,2,0,1,39,0,0,0,0,23,2,1,0,1,67,3,3,25,28,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,22,0,0,0,0,7,0,0,0,0,31,2,2,7,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,4,0,0,0,0,10,2,2,4,6
Cobb County Board of Education Police,2016-09-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,2,14,55,2,0,2,0,56,0,0,0,0,129,16,16,58,74,0,0,0,0,0,0,0,0,0,0,51,0,0,1,1,49,2,0,2,0,29,0,0,0,0,82,2,2,31,33,0,0,0,0,0,0,0,0,0,0,44,0,0,1,1,42,0,0,0,0,23,0,0,0,0,67,2,2,23,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,1,1
Cobb County Board of Education Police,2016-08-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1,5,47,0,0,0,0,59,1,1,0,0,113,6,6,60,66,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,0,24,0,0,0,0,59,0,0,24,24,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,14,0,0,0,0,40,0,0,14,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Cobb County Board of Education Police,2016-07-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobb County Board of Education Police,2016-06-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,1,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Cobb County Board of Education Police,2016-05-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,1,0,0,0,1,52,0,0,1,12,39,0,0,0,0,36,0,0,0,0,89,13,14,36,50,0,0,0,0,0,1,0,0,0,1,29,0,0,0,0,29,0,0,0,0,12,0,0,0,0,42,0,1,12,13,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,18,0,0,0,0,7,0,0,0,0,26,0,1,7,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,1,1,0,1
Cobb County Board of Education Police,2016-04-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,12,30,3,0,3,0,40,0,0,0,0,86,13,13,43,56,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,2,2,0,0,21,0,0,0,0,53,0,0,23,23,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,2,2,0,0,12,0,0,0,0,41,0,0,14,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,1,1
Cobb County Board of Education Police,2016-03-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,2,0,0,0,2,60,0,0,1,8,51,0,0,0,0,66,0,0,0,0,128,9,11,66,77,0,0,0,0,0,2,0,0,0,2,38,0,0,0,1,37,0,0,0,0,30,0,0,0,0,70,1,3,30,33,0,0,0,0,0,2,0,0,0,2,29,0,0,0,1,28,0,0,0,0,16,0,0,0,0,47,1,3,16,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,2,2
Cobb County Board of Education Police,2016-02-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,5,37,8,6,2,0,45,0,0,0,0,95,5,5,53,58,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,6,4,2,0,14,0,0,0,0,54,0,0,20,20,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,5,3,2,0,6,0,0,0,0,37,0,0,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,1,0,0,0,0,7,4,4,1,5
Cobb County Board of Education Police,2016-01-01,Georgia,0,GA03313,0,0,0,0,0,1,0,1,1,0,0,0,1,45,0,0,0,2,43,0,0,0,0,49,0,0,0,0,96,2,4,49,53,0,0,1,0,1,1,0,0,0,1,32,0,0,0,1,31,0,0,0,0,17,0,0,0,0,51,1,3,17,20,0,0,1,0,1,0,0,0,0,0,30,0,0,0,1,29,0,0,0,0,11,0,0,0,0,42,1,2,11,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,1,1
Cobb County Board of Education Police,2015-12-01,Georgia,0,GA03313,0,0,0,0,0,1,1,0,1,0,0,0,1,53,0,0,0,4,49,6,6,0,0,39,0,0,0,0,100,4,6,45,51,0,0,0,0,0,1,0,0,0,1,38,0,0,0,1,37,6,1,5,0,14,0,0,0,0,59,1,2,20,22,0,0,0,0,0,1,0,0,0,1,34,0,0,0,1,33,6,1,5,0,8,0,0,0,0,49,1,2,14,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,1,1,2
Cobb County Board of Education Police,2015-11-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,3,15,58,4,0,4,0,70,0,0,0,0,150,18,18,74,92,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,49,0,0,0,0,33,0,0,0,0,83,1,1,33,34,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1,39,0,0,0,0,23,0,0,0,0,63,1,1,23,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,1,1,2,3
Cobb County Board of Education Police,2015-10-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,1,1,0,0,0,67,0,0,0,8,59,0,0,0,0,74,0,0,0,0,142,8,9,74,83,0,0,0,0,0,1,0,0,0,1,46,0,0,0,0,46,0,0,0,0,26,0,0,0,0,73,0,1,26,27,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,24,0,0,0,0,64,0,0,24,24,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,0,0,0,0,12,0,0,1,1
Cobb County Board of Education Police,2015-09-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,1,0,0,0,1,58,0,0,0,4,54,1,1,0,0,58,0,0,0,0,118,4,5,59,64,0,0,0,0,0,1,0,0,0,1,43,0,0,0,0,43,1,1,0,0,12,0,0,0,0,57,0,1,13,14,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,1,1,0,0,5,0,0,0,0,45,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1
Cobb County Board of Education Police,2015-08-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2,37,2,2,0,0,42,0,0,0,0,83,2,2,44,46,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,0,0,0,0,60,0,0,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,17,0,0,0,0,42,0,0,17,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Cobb County Board of Education Police,2015-07-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobb County Board of Education Police,2015-06-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
Cobb County Board of Education Police,2015-05-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,5,0,0,0,5,37,0,0,1,5,31,0,0,0,0,44,0,0,0,0,86,6,11,44,55,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,35,0,0,0,0,36,0,0,0,0,73,2,2,36,38,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,0,0,0,0,23,0,0,0,0,49,1,1,23,24,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,1,1
Cobb County Board of Education Police,2015-04-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2,37,2,2,0,0,42,0,0,0,0,83,2,2,44,46,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,0,0,0,0,60,0,0,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,17,0,0,0,0,42,0,0,17,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Cobb County Board of Education Police,2015-03-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,2,4,36,4,1,3,0,67,0,0,0,0,114,7,7,71,78,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,3,0,3,0,40,0,0,0,0,83,0,0,43,43,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0,0,28,0,0,0,0,52,0,0,28,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0
Cobb County Board of Education Police,2015-02-01,Georgia,0,GA03313,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,2,8,21,0,0,0,0,43,0,0,0,0,74,10,10,43,53,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,0,0,0,0,29,1,0,0,1,56,1,1,30,31,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,22,0,0,0,0,12,0,0,0,0,35,1,1,12,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,2,2,0,2
Cobb County Board of Education Police,2015-01-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,16,28,1,1,0,0,43,0,0,0,0,88,16,16,44,60,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,0,17,0,0,0,0,54,0,0,17,17,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,0,0,0,0,10,0,0,0,0,38,0,0,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Cobb County Board of Education Police,2014-12-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,5,22,1,1,0,0,36,0,0,0,0,65,6,6,37,43,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,0,0,0,0,21,0,0,0,0,44,2,2,21,23,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,0,0,0,0,18,0,0,0,0,36,2,2,18,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,1,1,0,1
Cobb County Board of Education Police,2014-11-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,3,0,0,0,3,40,0,0,0,12,28,1,0,1,0,41,0,0,0,0,85,12,15,42,57,0,0,0,0,0,3,0,0,0,3,38,0,0,0,0,38,1,0,1,0,22,0,0,0,0,64,0,3,23,26,0,0,0,0,0,1,0,0,0,1,31,0,0,0,0,31,0,0,0,0,16,0,0,0,0,48,0,1,16,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Cobb County Board of Education Police,2014-10-01,Georgia,0,GA03313,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1,9,52,1,1,0,0,75,0,0,0,0,138,10,10,76,86,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3,47,1,0,1,0,36,0,0,0,0,87,3,3,37,40,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3,35,1,0,1,0,26,0,0,0,0,65,3,3,27,30,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,1,1
