agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_synth_narc_tot_arrests,poss_synth_narc_tot_adult,poss_synth_narc_tot_juv,poss_synth_narc_tot_male,poss_synth_narc_tot_female,poss_synth_narc_tot_male_adult,poss_synth_narc_tot_male_juv,poss_synth_narc_tot_female_adult,poss_synth_narc_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_heroin_coke_tot_arrests,poss_heroin_coke_tot_adult,poss_heroin_coke_tot_juv,poss_heroin_coke_tot_male,poss_heroin_coke_tot_female,poss_heroin_coke_tot_male_adult,poss_heroin_coke_tot_male_juv,poss_heroin_coke_tot_female_adul,poss_heroin_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_synth_narc_tot_arrests,sale_synth_narc_tot_adult,sale_synth_narc_tot_juv,sale_synth_narc_tot_male,sale_synth_narc_tot_female,sale_synth_narc_tot_male_adult,sale_synth_narc_tot_male_juv,sale_synth_narc_tot_female_adult,sale_synth_narc_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_heroin_coke_tot_arrests,sale_heroin_coke_tot_adult,sale_heroin_coke_tot_juv,sale_heroin_coke_tot_male,sale_heroin_coke_tot_female,sale_heroin_coke_tot_male_adult,sale_heroin_coke_tot_male_juv,sale_heroin_coke_tot_female_adul,sale_heroin_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Honolulu (city And County) Police Department,2016,Hawaii,995572,HI00200,431,380,51,348,83,312,35,68,35,3055,2675,380,2394,661,2153,238,522,238,11,8,3,6,5,4,2,4,2,239,213,26,196,43,172,24,41,24,51,0,51,33,18,0,33,0,33,561,498,63,450,111,395,55,103,55,993,761,232,822,171,655,167,106,167,970,742,228,802,168,638,164,104,164,18,12,6,14,4,11,3,1,3,406,209,197,318,88,179,139,30,139,68,66,2,55,13,53,2,13,2,478,455,23,415,63,395,20,60,20,23,19,4,20,3,17,3,2,3,5,4,1,5,0,4,1,0,1,7,4,3,5,2,3,2,1,2,0,0,0,0,0,0,0,0,0,11,11,0,10,1,10,0,1,0,0,0,0,0,0,0,0,0,0,3988,3973,15,3113,875,3100,13,873,13,19,19,0,7,12,7,0,12,0,7,7,0,1,6,1,0,6,0,95,95,0,41,54,41,0,54,0,202,196,6,138,64,135,3,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,366,31,355,42,326,29,40,29,6,6,0,5,1,5,0,1,0,73,56,17,61,12,46,15,10,15,16,16,0,15,1,15,0,1,0,9907,9103,804,7809,2098,7253,555,1850,555,97,94,3,31,66,31,0,63,0,100,81,19,98,2,80,18,1,18,220,150,70,202,18,134,68,16,68,1417,0,1417,711,706,0,708,0,708,134,97,37,129,5,94,34,3,34,125,105,20,110,15,91,19,14,19,7,0,7,5,2,0,5,0,5,2020,1645,375,1384,636,1156,228,489,228,3,0,3,3,0,0,3,0,3,350,260,90,291,59,215,76,45,76,127,117,10,117,10,108,9,9,9
Honolulu (city And County) Police Department,2015,Hawaii,999307,HI00200,484,438,46,421,63,381,38,57,38,3343,2956,387,2552,791,2300,246,656,246,20,14,6,16,4,10,6,4,6,257,221,36,214,43,181,33,40,33,86,0,86,62,24,0,62,0,62,692,630,62,524,168,487,37,143,37,1064,846,218,893,171,730,163,116,163,1030,816,214,864,166,705,159,111,159,24,12,12,18,6,10,8,2,8,467,276,191,392,75,250,142,26,142,70,68,2,64,6,62,2,6,2,469,460,9,390,79,383,7,77,7,34,30,4,29,5,25,4,5,4,3,1,2,3,0,1,2,0,2,13,11,2,13,0,11,2,0,2,0,0,0,0,0,0,0,0,0,18,18,0,13,5,13,0,5,0,0,0,0,0,0,0,0,0,0,4522,4496,26,3543,979,3526,17,970,17,34,33,1,10,24,10,0,23,0,12,12,0,7,5,7,0,5,0,103,102,1,76,27,75,1,27,1,264,255,9,191,73,185,6,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,450,46,431,65,397,34,53,34,5,5,0,5,0,5,0,0,0,319,287,32,258,61,230,28,57,28,19,19,0,16,3,16,0,3,0,12303,11383,920,9677,2626,9014,661,2369,661,118,112,6,47,71,44,3,68,3,112,90,22,110,2,88,20,2,20,292,213,79,259,33,191,68,22,68,1449,0,1449,713,736,0,712,0,712,174,126,48,159,15,114,45,12,45,128,112,16,105,23,95,10,17,10,0,0,0,0,0,0,0,0,0,2624,1979,645,1694,930,1325,368,654,368,0,0,0,0,0,0,0,0,0,422,315,107,366,56,271,95,44,95,108,89,19,103,5,84,19,5,19
Honolulu (city And County) Police Department,2014,Hawaii,994034,HI00200,172,154,18,153,19,137,16,17,16,966,822,144,751,215,645,106,177,106,2,2,0,2,0,2,0,0,0,83,73,10,73,10,63,10,10,10,27,0,27,22,5,0,22,0,22,145,131,14,118,27,107,11,24,11,391,322,69,326,65,270,56,52,56,362,293,69,307,55,251,56,42,56,5,5,0,4,1,4,0,1,0,151,88,63,130,21,79,51,9,51,19,19,0,18,1,18,0,1,0,187,181,6,155,32,150,5,31,5,29,29,0,19,10,19,0,10,0,0,0,0,0,0,0,0,0,0,15,15,0,10,5,10,0,5,0,0,0,0,0,0,0,0,0,0,14,14,0,9,5,9,0,5,0,0,0,0,0,0,0,0,0,0,1532,1523,9,1169,363,1162,7,361,7,6,5,1,2,4,1,1,4,1,4,4,0,3,1,3,0,1,0,33,33,0,25,8,25,0,8,0,87,82,5,50,37,48,2,34,2,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,120,116,4,101,19,99,2,17,2,3,3,0,3,0,3,0,0,0,129,112,17,109,20,95,14,17,14,4,4,0,2,2,2,0,2,0,6076,5642,434,4764,1312,4471,291,1171,291,68,68,0,25,43,25,0,43,0,36,31,5,36,0,31,5,0,5,74,61,13,68,6,55,13,6,13,632,0,632,280,352,0,280,0,280,59,48,11,54,5,45,9,3,9,45,39,6,40,5,34,6,5,6,0,0,0,0,0,0,0,0,0,976,720,256,619,357,462,155,258,155,0,0,0,0,0,0,0,0,0,154,110,44,133,21,95,38,15,38,50,42,8,46,4,38,8,4,8
Honolulu (city And County) Police Department,2013,Hawaii,984683,HI00200,295,250,45,261,34,222,39,28,39,1604,1360,244,1295,309,1123,170,237,170,3,2,1,3,0,2,1,0,1,120,107,13,104,16,94,10,13,10,47,0,47,20,27,0,20,0,20,239,218,21,187,52,170,17,48,17,553,413,140,468,85,352,116,61,116,519,382,137,438,81,325,113,57,113,11,11,0,9,2,9,0,2,0,266,140,126,235,31,129,106,11,106,48,45,3,35,13,34,1,11,1,194,186,8,159,35,153,6,33,6,34,31,3,30,4,27,3,4,3,2,2,0,2,0,2,0,0,0,16,13,3,15,1,12,3,1,3,10,10,0,9,1,9,0,1,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,2158,2148,10,1700,458,1692,8,456,8,22,22,0,14,8,14,0,8,0,12,12,0,5,7,5,0,7,0,54,53,1,35,19,34,1,19,1,185,169,16,136,49,122,14,47,14,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,211,196,15,195,16,185,10,11,10,0,0,0,0,0,0,0,0,0,137,118,19,123,14,107,16,11,16,8,8,0,7,1,7,0,1,0,8515,7795,720,6615,1900,6151,463,1644,463,115,113,2,48,67,47,1,66,1,35,30,5,35,0,30,5,0,5,164,108,56,141,23,90,50,18,50,1126,0,1126,538,588,0,538,0,538,82,65,17,81,1,64,17,1,17,84,71,13,75,9,64,11,7,11,0,0,0,0,0,0,0,0,0,1559,1241,318,996,563,807,189,434,189,0,0,0,0,0,0,0,0,0,251,168,83,218,33,145,73,23,73,75,63,12,68,7,57,11,6,11
Honolulu (city And County) Police Department,2012,Hawaii,975875,HI00200,540,455,85,477,63,411,64,44,64,3458,2935,523,2797,661,2447,348,488,348,20,10,10,17,3,7,10,3,10,323,265,58,288,35,230,58,35,58,154,0,154,95,59,0,95,0,95,487,464,23,389,98,375,14,89,14,1296,1029,267,1112,184,902,210,127,210,1204,948,256,1037,167,835,202,113,202,37,36,1,32,5,31,1,5,1,634,390,244,553,81,361,192,29,192,107,103,4,93,14,90,3,13,3,426,419,7,359,67,353,6,66,6,92,81,11,75,17,67,8,14,8,13,12,1,11,2,11,0,1,0,37,31,6,33,4,27,6,4,6,3,3,0,2,1,2,0,1,0,39,35,4,29,10,27,2,8,2,0,0,0,0,0,0,0,0,0,4831,4803,28,3870,961,3846,24,957,24,43,42,1,17,26,17,0,25,0,26,25,1,17,9,16,1,9,1,97,95,2,60,37,59,1,36,1,227,217,10,152,75,142,10,75,10,36,36,0,20,16,20,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,20,16,20,0,16,0,645,594,51,568,77,530,38,64,38,13,13,0,11,2,11,0,2,0,272,241,31,227,45,204,23,37,23,9,9,0,9,0,9,0,0,0,17034,15521,1513,13583,3451,12559,1022,2962,1022,284,280,4,153,131,150,3,130,3,69,60,9,68,1,59,9,1,9,335,236,99,302,33,217,85,19,85,2265,0,2265,1139,1126,0,1138,0,1138,255,204,51,251,4,202,48,2,48,120,106,14,103,17,90,13,16,13,0,0,0,0,0,0,0,0,0,3324,2453,871,2068,1256,1580,485,873,485,0,0,0,0,0,0,0,0,0,470,325,145,406,64,281,125,44,125,124,107,17,114,10,99,14,8,14
Honolulu (city And County) Police Department,2011,Hawaii,963465,HI00200,579,515,64,489,90,438,51,77,51,3634,3063,571,2903,731,2524,377,539,377,29,20,9,27,2,19,8,1,8,318,238,80,280,38,204,76,34,76,139,0,139,98,41,0,98,0,98,534,498,36,446,88,419,27,79,27,1216,936,280,1e3,216,774,226,162,226,1112,839,273,919,193,700,219,139,219,29,27,2,24,5,22,2,5,2,589,324,265,489,100,278,211,46,211,119,118,1,99,20,98,1,20,1,375,370,5,307,68,302,5,68,5,104,97,7,81,23,74,7,23,7,13,13,0,11,2,11,0,2,0,40,33,7,32,8,25,7,8,7,7,7,0,5,2,5,0,2,0,44,44,0,33,11,33,0,11,0,0,0,0,0,0,0,0,0,0,4059,4034,25,3253,806,3235,18,799,18,25,23,2,10,15,10,0,13,0,49,49,0,30,19,30,0,19,0,105,101,4,66,39,63,3,38,3,206,193,13,154,52,142,12,51,12,29,29,0,17,12,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,17,12,17,0,12,0,516,467,49,461,55,423,38,44,38,7,7,0,7,0,7,0,0,0,259,229,30,212,47,185,27,44,27,16,14,2,15,1,14,1,0,1,17252,15898,1354,13759,3493,12827,928,3071,928,255,254,1,110,145,110,0,144,0,93,82,11,93,0,82,11,0,11,359,238,121,307,52,211,96,27,96,2340,0,2340,1120,1220,0,1116,0,1116,222,161,61,220,2,160,60,1,60,95,77,18,79,16,64,15,13,15,0,0,0,0,0,0,0,0,0,3177,2249,928,1931,1246,1423,506,826,506,0,0,0,0,0,0,0,0,0,472,314,158,395,77,258,137,56,137,145,125,20,136,9,117,19,8,19
Honolulu (city And County) Police Department,2010,Hawaii,953297,HI00200,620,531,89,542,78,465,75,66,75,3623,2909,714,2829,794,2372,452,537,452,27,12,15,26,1,11,14,1,14,293,235,58,261,32,210,51,25,51,118,0,118,85,33,0,84,0,84,508,441,67,406,102,351,55,90,55,1262,1026,236,1030,232,847,183,179,183,1138,907,231,933,205,754,179,153,179,27,26,1,24,3,24,0,2,0,618,399,219,517,101,345,172,54,172,96,92,4,76,20,73,3,19,3,397,390,7,316,81,312,4,78,4,124,119,5,97,27,93,4,26,4,6,4,2,5,1,4,1,0,1,38,35,3,32,6,29,3,6,3,23,23,0,20,3,20,0,3,0,57,57,0,40,17,40,0,17,0,0,0,0,0,0,0,0,0,0,4231,4199,32,3445,786,3419,26,780,26,36,32,4,11,25,11,0,21,0,20,20,0,12,8,12,0,8,0,113,113,0,87,26,87,0,26,0,326,313,13,231,95,225,6,88,6,29,27,2,17,12,15,2,12,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,25,2,15,12,13,2,12,2,865,777,88,801,64,730,71,47,71,10,9,1,7,3,6,1,3,1,310,278,32,265,45,237,28,41,28,18,16,2,17,1,15,2,1,2,18300,16392,1908,14543,3757,13346,1195,3046,1195,271,268,3,98,173,97,1,171,1,79,70,9,78,1,70,8,0,8,311,201,110,270,41,174,96,27,96,2551,0,2551,1093,1458,0,1087,0,1087,216,163,53,212,4,161,50,2,50,133,105,28,114,19,91,23,14,23,0,0,0,0,0,0,0,0,0,3065,2036,1029,1800,1265,1301,499,735,499,0,0,0,0,0,0,0,0,0,476,292,184,406,70,255,149,37,149,151,136,15,141,10,128,13,8,13
Honolulu (city And County) Police Department,2009,Hawaii,907124,HI00200,607,520,87,514,93,446,65,74,65,3639,2916,723,2878,761,2412,454,504,454,27,15,12,27,0,15,12,0,12,271,200,71,232,39,175,56,25,56,112,0,112,67,45,0,67,0,67,493,396,97,401,92,327,74,69,74,1213,927,286,994,219,766,228,161,228,1079,808,271,888,191,673,215,135,215,27,20,7,23,4,19,4,1,4,623,365,258,522,101,315,207,50,207,134,132,2,103,31,102,1,30,1,295,291,4,240,55,237,3,54,3,134,119,15,106,28,93,13,26,13,9,9,0,6,3,6,0,3,0,50,37,13,41,9,30,11,7,11,19,17,2,15,4,13,2,4,2,56,56,0,44,12,44,0,12,0,0,0,0,0,0,0,0,0,0,3991,3960,31,3338,653,3316,22,644,22,46,45,1,23,23,22,1,23,1,23,22,1,9,14,9,0,13,0,165,164,1,77,88,76,1,88,1,411,407,4,294,117,293,1,114,1,17,17,0,8,9,8,0,9,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,15,15,0,8,7,8,0,7,0,730,639,91,646,84,569,77,70,77,8,8,0,6,2,6,0,2,0,338,277,61,285,53,236,49,41,49,13,13,0,12,1,12,0,1,0,18702,16565,2137,14732,3970,13357,1368,3208,1368,280,276,4,99,181,97,2,179,2,98,83,15,97,1,83,14,0,14,352,250,102,324,28,229,95,21,95,3348,0,3348,1525,1823,0,1507,0,1507,234,164,70,233,1,163,70,1,70,105,93,12,80,25,72,8,21,8,0,0,0,0,0,0,0,0,0,3098,1995,1103,1861,1237,1293,567,702,567,0,0,0,0,0,0,0,0,0,613,333,280,533,80,297,235,36,235,154,128,26,141,13,120,21,8,21
Honolulu (city And County) Police Department,2008,Hawaii,906349,HI00200,578,489,89,496,82,423,72,66,72,3612,2856,756,2839,773,2364,470,492,470,17,10,7,16,1,9,7,1,7,334,239,95,284,50,193,91,46,91,183,0,183,123,60,0,123,0,123,541,470,71,450,91,389,61,81,61,1170,974,196,961,209,797,164,177,164,966,781,185,803,163,647,156,134,156,32,31,1,23,9,23,0,8,0,468,291,177,412,56,260,152,31,152,156,153,3,129,27,126,3,27,3,310,306,4,239,71,238,1,68,1,204,193,11,158,46,150,8,43,8,19,19,0,18,1,18,0,1,0,69,58,11,55,14,47,8,11,8,28,28,0,21,7,21,0,7,0,88,88,0,64,24,64,0,24,0,0,0,0,0,0,0,0,0,0,4282,4233,49,3578,704,3540,38,693,38,47,44,3,17,30,16,1,28,1,37,35,2,20,17,20,0,15,0,124,123,1,75,49,74,1,49,1,283,264,19,167,116,160,7,104,7,7,3,4,5,2,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,5,2,1,4,2,4,671,563,108,596,75,512,84,51,84,6,6,0,6,0,6,0,0,0,291,217,74,253,38,185,68,32,68,12,12,0,12,0,12,0,0,0,19467,16968,2499,15357,4110,13740,1612,3228,1612,393,382,11,138,255,135,3,247,3,68,62,6,68,0,62,6,0,6,350,206,144,317,33,183,132,23,132,3310,0,3310,1418,1892,0,1405,0,1405,247,188,59,238,9,183,53,5,53,108,85,23,87,21,68,19,17,19,0,0,0,0,0,0,0,0,0,2371,1490,881,1482,889,983,497,507,497,0,0,0,0,0,0,0,0,0,685,356,329,605,80,325,280,31,280,131,114,17,122,9,105,17,9,17
Honolulu (city And County) Police Department,2007,Hawaii,905903,HI00200,572,487,85,506,66,436,69,51,69,3659,2809,850,2901,758,2336,562,473,562,17,9,8,16,1,9,7,0,7,289,202,87,250,39,170,79,32,79,199,0,199,122,77,0,122,0,122,478,426,52,405,73,362,42,64,42,1537,1295,242,1219,318,1035,184,260,184,1330,1100,230,1074,256,894,180,206,180,47,44,3,35,12,32,3,12,3,535,319,216,450,85,283,167,36,167,207,204,3,162,45,159,3,45,3,541,533,8,427,114,420,7,113,7,207,195,12,145,62,141,4,54,4,29,29,0,24,5,24,0,5,0,37,30,7,28,9,25,3,5,3,46,45,1,36,10,35,1,10,1,95,91,4,57,38,57,0,34,0,0,0,0,0,0,0,0,0,0,3904,3872,32,3230,674,3203,27,669,27,31,29,2,10,21,10,0,19,0,20,20,0,10,10,10,0,10,0,191,181,10,103,88,94,9,87,9,333,316,17,212,121,205,7,111,7,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,6,3,6,0,3,0,583,467,116,499,84,415,84,52,84,5,5,0,5,0,5,0,0,0,454,376,78,354,100,298,56,78,56,29,27,2,25,4,23,2,4,2,21e3,18972,2028,16729,4271,15409,1314,3563,1314,486,477,9,204,282,199,5,278,5,78,67,11,76,2,65,11,2,11,310,189,121,287,23,174,112,15,112,3521,0,3521,1549,1972,0,1541,0,1541,238,190,48,236,2,188,45,2,45,131,110,21,102,29,84,18,26,18,0,0,0,0,0,0,0,0,0,2716,1745,971,1740,976,1182,558,563,558,0,0,0,0,0,0,0,0,0,798,326,472,700,98,288,408,38,408,160,136,24,154,6,130,24,6,24
