agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Canton Township Dept Of Public Safety,2016,Michigan,89861,MI82908,72,69,3,55,17,52,3,17,3,269,240,29,194,75,174,20,66,20,3,1,2,3,0,1,2,0,2,6,6,0,5,1,5,0,1,0,9,0,9,5,4,0,5,0,5,37,20,17,31,6,18,13,2,13,307,285,22,224,83,210,14,75,14,270,249,21,193,77,180,13,69,13,5,5,0,4,1,4,0,1,0,212,191,21,153,59,140,13,51,13,20,20,0,13,7,13,0,7,0,33,33,0,23,10,23,0,10,0,37,36,1,31,6,30,1,6,1,0,0,0,0,0,0,0,0,0,27,26,1,23,4,22,1,4,1,7,7,0,5,2,5,0,2,0,3,3,0,3,0,3,0,0,0,4,4,0,3,1,3,0,1,0,205,204,1,122,83,122,0,82,0,23,21,2,7,16,5,2,16,2,6,6,0,2,4,2,0,4,0,5,5,0,1,4,1,0,4,0,73,70,3,57,16,54,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26,7,23,10,18,5,8,5,0,0,0,0,0,0,0,0,0,10,10,0,9,1,9,0,1,0,0,0,0,0,0,0,0,0,0,465,440,25,312,153,290,22,150,22,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,12,10,2,11,1,10,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,15,13,2,12,3,12,0,1,0,0,0,0,0,0,0,0,0,0,280,256,24,153,127,135,18,121,18,6,6,0,3,3,3,0,3,0,14,9,5,12,2,7,5,2,5,17,14,3,13,4,10,3,4,3
Canton Township Dept Of Public Safety,2015,Michigan,89628,MI82908,56,53,3,34,22,31,3,22,3,343,308,35,226,117,205,21,103,21,1,0,1,1,0,0,1,0,1,22,18,4,16,6,12,4,6,4,9,0,9,6,3,0,6,0,6,31,26,5,20,11,17,3,9,3,318,300,18,231,87,222,9,78,9,270,252,18,196,74,187,9,65,9,7,7,0,3,4,3,0,4,0,214,197,17,162,52,153,9,44,9,19,19,0,12,7,12,0,7,0,30,29,1,19,11,19,0,10,0,48,48,0,35,13,35,0,13,0,1,1,0,0,1,0,0,1,0,44,44,0,32,12,32,0,12,0,1,1,0,1,0,1,0,0,0,2,2,0,2,0,2,0,0,0,2,2,0,2,0,2,0,0,0,193,192,1,137,56,136,1,56,1,19,19,0,7,12,7,0,12,0,4,4,0,0,4,0,0,4,0,3,3,0,2,1,2,0,1,0,50,46,4,29,21,29,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,43,27,46,24,35,11,8,11,0,0,0,0,0,0,0,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,493,471,22,335,158,319,16,152,16,5,5,0,3,2,3,0,2,0,1,1,0,1,0,1,0,0,0,7,6,1,7,0,6,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,267,253,14,149,118,140,9,113,9,6,6,0,4,2,4,0,2,0,13,10,3,11,2,8,3,2,3,17,16,1,14,3,13,1,3,1
Canton Township Dept Of Public Safety,2014,Michigan,89073,MI82908,36,35,1,20,16,19,1,16,1,334,293,41,214,120,192,22,101,22,0,0,0,0,0,0,0,0,0,21,18,3,19,2,16,3,2,3,7,0,7,3,4,0,3,0,3,32,22,10,20,12,16,4,6,4,397,368,29,290,107,266,24,102,24,353,326,27,257,96,234,23,92,23,38,36,2,21,17,19,2,17,2,261,241,20,209,52,192,17,49,17,28,26,2,9,19,8,1,18,1,26,23,3,18,8,15,3,8,3,44,42,2,33,11,32,1,10,1,0,0,0,0,0,0,0,0,0,39,37,2,29,10,28,1,9,1,3,3,0,2,1,2,0,1,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,235,233,2,141,94,139,2,94,2,19,17,2,10,9,9,1,8,1,4,4,0,2,2,2,0,2,0,2,1,1,1,1,0,1,1,1,89,80,9,53,36,46,7,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,39,13,36,16,29,7,10,7,0,0,0,0,0,0,0,0,0,6,3,3,6,0,3,3,0,3,0,0,0,0,0,0,0,0,0,523,499,24,381,142,360,21,139,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,10,2,9,1,2,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,20,17,3,17,3,15,2,2,2,0,0,0,0,0,0,0,0,0,292,266,26,160,132,145,15,121,15,1,1,0,1,0,1,0,0,0,11,11,0,6,5,6,0,5,0,24,23,1,20,4,19,1,4,1
Canton Township Dept Of Public Safety,2013,Michigan,88958,MI82908,38,35,3,25,13,24,1,11,1,255,219,36,172,83,156,16,63,16,0,0,0,0,0,0,0,0,0,13,13,0,10,3,10,0,3,0,6,0,6,6,0,0,6,0,6,49,31,18,39,10,23,16,8,16,437,404,33,335,102,309,26,95,26,412,381,31,313,99,289,24,92,24,21,20,1,14,7,13,1,7,1,311,284,27,248,63,225,23,59,23,44,43,1,24,20,24,0,19,0,36,34,2,27,9,27,0,7,0,25,23,2,22,3,20,2,3,2,1,1,0,1,0,1,0,0,0,19,17,2,17,2,15,2,2,2,2,2,0,2,0,2,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,311,310,1,213,98,212,1,98,1,21,21,0,17,4,17,0,4,0,4,4,0,3,1,3,0,1,0,4,4,0,2,2,2,0,2,0,71,70,1,39,32,39,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,59,8,47,20,41,6,18,6,0,0,0,0,0,0,0,0,0,7,4,3,7,0,4,3,0,3,0,0,0,0,0,0,0,0,0,308,270,38,242,66,209,33,61,33,4,4,0,3,1,3,0,1,0,5,5,0,5,0,5,0,0,0,13,12,1,13,0,12,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,14,12,2,11,3,9,2,3,2,0,0,0,0,0,0,0,0,0,300,269,31,176,124,153,23,116,23,2,2,0,1,1,1,0,1,0,7,5,2,5,2,3,2,2,2,19,19,0,15,4,15,0,4,0
Canton Township Dept Of Public Safety,2012,Michigan,89312,MI82908,17,14,3,10,7,8,2,6,2,180,150,30,130,50,112,17,38,17,0,0,0,0,0,0,0,0,0,12,12,0,9,3,9,0,3,0,3,0,3,2,1,0,2,0,2,27,19,8,20,7,16,4,3,4,287,262,25,233,54,210,23,52,23,272,249,23,219,53,198,21,51,21,23,22,1,17,6,17,0,5,0,198,178,20,166,32,147,19,31,19,18,17,1,15,3,14,1,3,1,33,32,1,21,12,20,1,12,1,15,13,2,14,1,12,2,1,2,0,0,0,0,0,0,0,0,0,13,11,2,13,0,11,2,0,2,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,234,234,0,177,57,177,0,57,0,11,11,0,6,5,6,0,5,0,3,3,0,1,2,1,0,2,0,4,4,0,3,1,3,0,1,0,37,37,0,22,15,22,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,62,29,68,23,50,18,12,18,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,222,196,26,171,51,153,18,43,18,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,12,12,0,11,1,11,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,15,7,8,13,2,5,8,2,8,0,0,0,0,0,0,0,0,0,236,192,44,142,94,112,30,80,30,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,2,7,6,1,7,0,6,1,0,1
Canton Township Dept Of Public Safety,2011,Michigan,90105,MI82908,32,28,4,27,5,23,4,5,4,237,201,36,176,61,149,27,52,27,1,1,0,1,0,1,0,0,0,14,11,3,13,1,10,3,1,3,2,0,2,1,1,0,1,0,1,51,33,18,36,15,27,9,6,9,327,287,40,270,57,237,33,50,33,306,268,38,249,57,218,31,50,31,17,13,4,12,5,8,4,5,4,237,205,32,200,37,173,27,32,27,25,25,0,20,5,20,0,5,0,27,25,2,17,10,17,0,8,0,20,18,2,20,0,18,2,0,2,1,1,0,1,0,1,0,0,0,15,13,2,15,0,13,2,0,2,1,1,0,1,0,1,0,0,0,3,3,0,3,0,3,0,0,0,4,4,0,3,1,3,0,1,0,338,332,6,245,93,240,5,92,5,12,11,1,8,4,7,1,4,1,4,4,0,2,2,2,0,2,0,11,11,0,7,4,7,0,4,0,29,29,0,16,13,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,35,16,38,13,27,11,8,11,0,0,0,0,0,0,0,0,0,7,6,1,6,1,5,1,1,1,0,0,0,0,0,0,0,0,0,186,157,29,143,43,119,24,38,24,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,21,16,5,16,5,11,5,5,5,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,2,0,25,23,2,19,6,17,2,6,2,0,0,0,0,0,0,0,0,0,333,284,49,183,150,154,29,130,29,1,1,0,1,0,1,0,0,0,19,15,4,15,4,12,3,3,3,26,25,1,21,5,20,1,5,1
Canton Township Dept Of Public Safety,2010,Michigan,90173,MI82908,25,21,4,17,8,13,4,8,4,277,237,40,194,83,169,25,68,25,1,0,1,1,0,0,1,0,1,27,23,4,25,2,22,3,1,3,5,0,5,4,1,0,4,0,4,32,18,14,25,7,14,11,4,11,351,311,40,272,79,239,33,72,33,338,298,40,262,76,229,33,69,33,21,21,0,10,11,10,0,11,0,265,227,38,219,46,186,33,41,33,38,38,0,25,13,25,0,13,0,14,12,2,8,6,8,0,4,0,12,12,0,9,3,9,0,3,0,0,0,0,0,0,0,0,0,0,7,7,0,6,1,6,0,1,0,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,347,8,256,99,250,6,97,6,14,14,0,8,6,8,0,6,0,1,1,0,1,0,1,0,0,0,3,3,0,1,2,1,0,2,0,53,49,4,26,27,24,2,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,9,19,15,14,5,11,5,0,0,0,0,0,0,0,0,0,9,6,3,8,1,6,2,0,2,0,0,0,0,0,0,0,0,0,194,176,18,149,45,133,16,43,16,1,1,0,0,1,0,0,1,0,7,5,2,7,0,5,2,0,2,8,8,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,23,16,7,17,6,12,5,4,5,0,0,0,0,0,0,0,0,0,229,182,47,137,92,110,27,72,27,3,3,0,3,0,3,0,0,0,14,9,5,10,4,8,2,1,2,19,12,7,19,0,12,7,0,7
Canton Township Dept Of Public Safety,2009,Michigan,82634,MI82908,51,46,5,36,15,31,5,15,5,235,202,33,172,63,152,20,50,20,2,1,1,2,0,1,1,0,1,32,27,5,30,2,25,5,2,5,3,0,3,3,0,0,3,0,3,45,17,28,30,15,12,18,5,18,329,289,40,276,53,243,33,46,33,317,282,35,270,47,238,32,44,32,14,14,0,10,4,10,0,4,0,258,226,32,226,32,197,29,29,29,24,23,1,19,5,18,1,5,1,21,19,2,15,6,13,2,6,2,11,6,5,6,5,5,1,1,1,0,0,0,0,0,0,0,0,0,9,4,5,5,4,4,1,0,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,283,280,3,192,91,190,2,90,2,8,8,0,4,4,4,0,4,0,3,3,0,2,1,2,0,1,0,5,5,0,3,2,3,0,2,0,47,45,2,24,23,23,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,11,13,7,7,6,2,6,0,0,0,0,0,0,0,0,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,182,169,13,142,40,130,12,39,12,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,14,11,3,12,2,9,3,2,3,0,0,0,0,0,0,0,0,0,4,4,0,3,1,3,0,1,0,16,13,3,13,3,10,3,3,3,0,0,0,0,0,0,0,0,0,240,194,46,137,103,106,31,88,31,2,2,0,1,1,1,0,1,0,10,10,0,9,1,9,0,1,0,10,8,2,10,0,8,2,0,2
Canton Township Dept Of Public Safety,2008,Michigan,84506,MI82908,50,45,5,30,20,29,1,16,1,277,232,45,194,83,164,30,68,30,3,2,1,3,0,2,1,0,1,23,20,3,19,4,18,1,2,1,1,0,1,1,0,0,1,0,1,46,26,20,31,15,20,11,6,11,290,260,30,240,50,212,28,48,28,270,242,28,224,46,198,26,44,26,11,11,0,9,2,9,0,2,0,217,191,26,185,32,161,24,30,24,22,22,0,16,6,16,0,6,0,20,18,2,14,6,12,2,6,2,20,18,2,16,4,14,2,4,2,0,0,0,0,0,0,0,0,0,14,12,2,12,2,10,2,2,2,5,5,0,3,2,3,0,2,0,1,1,0,1,0,1,0,0,0,2,2,0,2,0,2,0,0,0,310,305,5,197,113,193,4,112,4,9,8,1,3,6,3,0,5,0,4,4,0,3,1,3,0,1,0,3,3,0,2,1,2,0,1,0,58,46,12,37,21,26,11,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,12,26,11,16,10,9,10,0,0,0,0,0,0,0,0,0,9,8,1,7,2,6,1,2,1,0,0,0,0,0,0,0,0,0,130,116,14,100,30,91,9,25,9,3,3,0,1,2,1,0,2,0,4,4,0,4,0,4,0,0,0,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,16,14,2,11,5,10,1,4,1,0,0,0,0,0,0,0,0,0,251,182,69,150,101,114,36,68,36,0,0,0,0,0,0,0,0,0,15,13,2,14,1,12,2,1,2,6,3,3,5,1,3,2,0,2
Canton Township Dept Of Public Safety,2007,Michigan,88126,MI82908,33,31,2,23,10,22,1,9,1,270,233,37,200,70,178,22,55,22,0,0,0,0,0,0,0,0,0,43,32,11,36,7,25,11,7,11,5,0,5,4,1,0,4,0,4,40,26,14,28,12,20,8,6,8,255,225,30,202,53,175,27,50,27,251,222,29,200,51,173,27,49,27,13,12,1,11,2,10,1,2,1,189,162,27,155,34,130,25,32,25,33,32,1,22,11,21,1,11,1,16,16,0,12,4,12,0,4,0,4,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,302,7,222,87,218,4,84,4,9,9,0,5,4,5,0,4,0,4,4,0,2,2,2,0,2,0,7,7,0,2,5,2,0,5,0,53,53,0,30,23,30,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7,17,12,13,4,9,4,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,2,1,1,2,0,1,1,0,1,181,160,21,156,25,141,15,19,15,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13,11,2,10,3,9,1,2,1,0,0,0,0,0,0,0,0,0,6,5,1,5,1,4,1,1,1,13,12,1,12,1,11,1,1,1,0,0,0,0,0,0,0,0,0,205,157,48,124,81,99,25,58,25,8,8,0,4,4,4,0,4,0,14,12,2,12,2,10,2,2,2,9,8,1,8,1,7,1,1,1
