agency,year,state,population,ORI,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,oth_assault_tot_arrests,oth_assault_tot_adult,oth_assault_tot_juv,oth_assault_tot_male,oth_assault_tot_female,oth_assault_tot_male_adult,oth_assault_tot_male_juv,oth_assault_tot_female_adult,oth_assault_tot_female_juv,arson_tot_arrests,arson_tot_adult,arson_tot_juv,arson_tot_male,arson_tot_female,arson_tot_male_adult,arson_tot_male_juv,arson_tot_female_adult,arson_tot_female_juv,burglary_tot_arrests,burglary_tot_adult,burglary_tot_juv,burglary_tot_male,burglary_tot_female,burglary_tot_male_adult,burglary_tot_male_juv,burglary_tot_female_adult,burglary_tot_female_juv,curfew_tot_arrests,curfew_tot_adult,curfew_tot_juv,curfew_tot_male,curfew_tot_female,curfew_tot_male_adult,curfew_tot_male_juv,curfew_tot_female_adult,curfew_tot_female_juv,disorder_cond_tot_arrests,disorder_cond_tot_adult,disorder_cond_tot_juv,disorder_cond_tot_male,disorder_cond_tot_female,disorder_cond_tot_male_adult,disorder_cond_tot_male_juv,disorder_cond_tot_female_adult,disorder_cond_tot_female_juv,total_drug_tot_arrests,total_drug_tot_adult,total_drug_tot_juv,total_drug_tot_male,total_drug_tot_female,total_drug_tot_male_adult,total_drug_tot_male_juv,total_drug_tot_female_adult,total_drug_tot_female_juv,poss_drug_tot_arrests,poss_drug_tot_adult,poss_drug_tot_juv,poss_drug_tot_male,poss_drug_tot_female,poss_drug_tot_male_adult,poss_drug_tot_male_juv,poss_drug_tot_female_adult,poss_drug_tot_female_juv,poss_narcotic_tot_arrests,poss_narcotic_tot_adult,poss_narcotic_tot_juv,poss_narcotic_tot_male,poss_narcotic_tot_female,poss_narcotic_tot_male_adult,poss_narcotic_tot_male_juv,poss_narcotic_tot_female_adult,poss_narcotic_tot_female_juv,poss_cannabis_tot_arrests,poss_cannabis_tot_adult,poss_cannabis_tot_juv,poss_cannabis_tot_male,poss_cannabis_tot_female,poss_cannabis_tot_male_adult,poss_cannabis_tot_male_juv,poss_cannabis_tot_female_adult,poss_cannabis_tot_female_juv,poss_coke_tot_arrests,poss_coke_tot_adult,poss_coke_tot_juv,poss_coke_tot_male,poss_coke_tot_female,poss_coke_tot_male_adult,poss_coke_tot_male_juv,poss_coke_tot_female_adult,poss_coke_tot_female_juv,poss_oth_drug_tot_arrests,poss_oth_drug_tot_adult,poss_oth_drug_tot_juv,poss_oth_drug_tot_male,poss_oth_drug_tot_female,poss_oth_drug_tot_male_adult,poss_oth_drug_tot_male_juv,poss_oth_drug_tot_female_adult,poss_oth_drug_tot_female_juv,sale_drug_tot_arrests,sale_drug_tot_adult,sale_drug_tot_juv,sale_drug_tot_male,sale_drug_tot_female,sale_drug_tot_male_adult,sale_drug_tot_male_juv,sale_drug_tot_female_adult,sale_drug_tot_female_juv,sale_narcotic_tot_arrests,sale_narcotic_tot_adult,sale_narcotic_tot_juv,sale_narcotic_tot_male,sale_narcotic_tot_female,sale_narcotic_tot_male_adult,sale_narcotic_tot_male_juv,sale_narcotic_tot_female_adult,sale_narcotic_tot_female_juv,sale_cannabis_tot_arrests,sale_cannabis_tot_adult,sale_cannabis_tot_juv,sale_cannabis_tot_male,sale_cannabis_tot_female,sale_cannabis_tot_male_adult,sale_cannabis_tot_male_juv,sale_cannabis_tot_female_adult,sale_cannabis_tot_female_juv,sale_coke_tot_arrests,sale_coke_tot_adult,sale_coke_tot_juv,sale_coke_tot_male,sale_coke_tot_female,sale_coke_tot_male_adult,sale_coke_tot_male_juv,sale_coke_tot_female_adult,sale_coke_tot_female_juv,sale_oth_drug_tot_arrests,sale_oth_drug_tot_adult,sale_oth_drug_tot_juv,sale_oth_drug_tot_male,sale_oth_drug_tot_female,sale_oth_drug_tot_male_adult,sale_oth_drug_tot_male_juv,sale_oth_drug_tot_female_adult,sale_oth_drug_tot_female_juv,drunkenness_tot_arrests,drunkenness_tot_adult,drunkenness_tot_juv,drunkenness_tot_male,drunkenness_tot_female,drunkenness_tot_male_adult,drunkenness_tot_male_juv,drunkenness_tot_female_adult,drunkenness_tot_female_juv,dui_tot_arrests,dui_tot_adult,dui_tot_juv,dui_tot_male,dui_tot_female,dui_tot_male_adult,dui_tot_male_juv,dui_tot_female_adult,dui_tot_female_juv,embezzlement_tot_arrests,embezzlement_tot_adult,embezzlement_tot_juv,embezzlement_tot_male,embezzlement_tot_female,embezzlement_tot_male_adult,embezzlement_tot_male_juv,embezzlement_tot_female_adult,embezzlement_tot_female_juv,family_offenses_tot_arrests,family_offenses_tot_adult,family_offenses_tot_juv,family_offenses_tot_male,family_offenses_tot_female,family_offenses_tot_male_adult,family_offenses_tot_male_juv,family_offenses_tot_female_adult,family_offenses_tot_female_juv,forgery_tot_arrests,forgery_tot_adult,forgery_tot_juv,forgery_tot_male,forgery_tot_female,forgery_tot_male_adult,forgery_tot_male_juv,forgery_tot_female_adult,forgery_tot_female_juv,fraud_tot_arrests,fraud_tot_adult,fraud_tot_juv,fraud_tot_male,fraud_tot_female,fraud_tot_male_adult,fraud_tot_male_juv,fraud_tot_female_adult,fraud_tot_female_juv,total_gambling_tot_arrests,total_gambling_tot_adult,total_gambling_tot_juv,total_gambling_tot_male,total_gambling_tot_female,total_gambling_tot_male_adult,total_gambling_tot_male_juv,total_gambling_tot_female_adult,total_gambling_tot_female_juv,bookmaking_tot_arrests,bookmaking_tot_adult,bookmaking_tot_juv,bookmaking_tot_male,bookmaking_tot_female,bookmaking_tot_male_adult,bookmaking_tot_male_juv,bookmaking_tot_female_adult,bookmaking_tot_female_juv,number_lottery_tot_arrests,number_lottery_tot_adult,number_lottery_tot_juv,number_lottery_tot_male,number_lottery_tot_female,number_lottery_tot_male_adult,number_lottery_tot_male_juv,number_lottery_tot_female_adult,number_lottery_tot_female_juv,oth_gambling_tot_arrests,oth_gambling_tot_adult,oth_gambling_tot_juv,oth_gambling_tot_male,oth_gambling_tot_female,oth_gambling_tot_male_adult,oth_gambling_tot_male_juv,oth_gambling_tot_female_adult,oth_gambling_tot_female_juv,liquor_tot_arrests,liquor_tot_adult,liquor_tot_juv,liquor_tot_male,liquor_tot_female,liquor_tot_male_adult,liquor_tot_male_juv,liquor_tot_female_adult,liquor_tot_female_juv,manslaught_neg_tot_arrests,manslaught_neg_tot_adult,manslaught_neg_tot_juv,manslaught_neg_tot_male,manslaught_neg_tot_female,manslaught_neg_tot_male_adult,manslaught_neg_tot_male_juv,manslaught_neg_tot_female_adult,manslaught_neg_tot_female_juv,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,murder_tot_arrests,murder_tot_adult,murder_tot_juv,murder_tot_male,murder_tot_female,murder_tot_male_adult,murder_tot_male_juv,murder_tot_female_adult,murder_tot_female_juv,oth_non_traffic_tot_arrests,oth_non_traffic_tot_adult,oth_non_traffic_tot_juv,oth_non_traffic_tot_male,oth_non_traffic_tot_female,oth_non_traffic_tot_male_adult,oth_non_traffic_tot_male_juv,oth_non_traffic_tot_female_adult,oth_non_traffic_tot_female_juv,prostitution_tot_arrests,prostitution_tot_adult,prostitution_tot_juv,prostitution_tot_male,prostitution_tot_female,prostitution_tot_male_adult,prostitution_tot_male_juv,prostitution_tot_female_adult,prostitution_tot_female_juv,rape_tot_arrests,rape_tot_adult,rape_tot_juv,rape_tot_male,rape_tot_female,rape_tot_male_adult,rape_tot_male_juv,rape_tot_female_adult,rape_tot_female_juv,robbery_tot_arrests,robbery_tot_adult,robbery_tot_juv,robbery_tot_male,robbery_tot_female,robbery_tot_male_adult,robbery_tot_male_juv,robbery_tot_female_adult,robbery_tot_female_juv,runaway_tot_arrests,runaway_tot_adult,runaway_tot_juv,runaway_tot_male,runaway_tot_female,runaway_tot_male_adult,runaway_tot_male_juv,runaway_tot_female_adult,runaway_tot_female_juv,oth_sex_off_tot_arrests,oth_sex_off_tot_adult,oth_sex_off_tot_juv,oth_sex_off_tot_male,oth_sex_off_tot_female,oth_sex_off_tot_male_adult,oth_sex_off_tot_male_juv,oth_sex_off_tot_female_adult,oth_sex_off_tot_female_juv,stolen_property_tot_arrests,stolen_property_tot_adult,stolen_property_tot_juv,stolen_property_tot_male,stolen_property_tot_female,stolen_property_tot_male_adult,stolen_property_tot_male_juv,stolen_property_tot_female_adult,stolen_property_tot_female_juv,suspicion_tot_arrests,suspicion_tot_adult,suspicion_tot_juv,suspicion_tot_male,suspicion_tot_female,suspicion_tot_male_adult,suspicion_tot_male_juv,suspicion_tot_female_adult,suspicion_tot_female_juv,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,vagrancy_tot_arrests,vagrancy_tot_adult,vagrancy_tot_juv,vagrancy_tot_male,vagrancy_tot_female,vagrancy_tot_male_adult,vagrancy_tot_male_juv,vagrancy_tot_female_adult,vagrancy_tot_female_juv,vandalism_tot_arrests,vandalism_tot_adult,vandalism_tot_juv,vandalism_tot_male,vandalism_tot_female,vandalism_tot_male_adult,vandalism_tot_male_juv,vandalism_tot_female_adult,vandalism_tot_female_juv,weapons_tot_arrests,weapons_tot_adult,weapons_tot_juv,weapons_tot_male,weapons_tot_female,weapons_tot_male_adult,weapons_tot_male_juv,weapons_tot_female_adult,weapons_tot_female_juv
Oak Park Dept Of Public Safety,2016,Michigan,29838,MI63628,25,22,3,14,11,12,2,10,2,117,99,18,86,31,75,11,24,11,0,0,0,0,0,0,0,0,0,15,12,3,15,0,12,3,0,3,2,0,2,2,0,0,2,0,2,40,29,11,32,8,23,9,6,9,92,68,24,73,19,52,21,16,21,71,51,20,55,16,37,18,14,18,2,0,2,2,0,0,2,0,2,57,39,18,46,11,30,16,9,16,10,10,0,6,4,6,0,4,0,2,2,0,1,1,1,0,1,0,21,17,4,18,3,15,3,2,3,1,0,1,1,0,0,1,0,1,11,8,3,10,1,8,2,0,2,5,5,0,4,1,4,0,1,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,93,93,0,64,29,64,0,29,0,2,2,0,0,2,0,0,2,0,4,4,0,3,1,3,0,1,0,13,11,2,11,2,9,2,2,2,32,27,5,22,10,18,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,11,2,11,0,2,0,0,0,0,0,0,0,0,0,0,9,9,0,4,5,4,0,5,0,1,1,0,1,0,1,0,0,0,175,138,37,122,53,92,30,46,30,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,6,4,2,5,1,3,2,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,7,3,4,7,0,3,4,0,4,0,0,0,0,0,0,0,0,0,59,46,13,49,10,41,8,5,8,0,0,0,0,0,0,0,0,0,8,6,2,6,2,4,2,2,2,23,18,5,16,7,15,1,3,1
Oak Park Dept Of Public Safety,2015,Michigan,29963,MI63628,30,26,4,19,11,17,2,9,2,99,88,11,83,16,76,7,12,7,3,0,3,3,0,0,3,0,3,15,9,6,14,1,8,6,1,6,4,0,4,2,2,0,2,0,2,26,21,5,20,6,16,4,5,4,116,98,18,104,12,89,15,9,15,106,89,17,94,12,80,14,9,14,1,0,1,1,0,0,1,0,1,98,82,16,86,12,73,13,9,13,4,4,0,4,0,4,0,0,0,3,3,0,3,0,3,0,0,0,10,9,1,10,0,9,1,0,1,0,0,0,0,0,0,0,0,0,6,6,0,6,0,6,0,0,0,2,2,0,2,0,2,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,136,136,0,89,47,89,0,47,0,2,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,0,4,4,0,4,0,4,0,0,0,19,19,0,14,5,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,19,2,19,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,175,160,15,126,49,114,12,46,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13,12,1,10,3,9,1,3,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,14,6,8,13,1,6,7,0,7,0,0,0,0,0,0,0,0,0,53,33,20,43,10,25,18,8,18,0,0,0,0,0,0,0,0,0,16,8,8,12,4,5,7,3,7,17,11,6,15,2,9,6,2,6
Oak Park Dept Of Public Safety,2014,Michigan,29971,MI63628,36,30,6,25,11,20,5,10,5,122,102,20,90,32,78,12,24,12,1,1,0,0,1,0,0,1,0,12,11,1,9,3,8,1,3,1,6,0,6,2,4,0,1,0,1,28,20,8,19,9,14,5,6,5,126,99,27,100,26,79,21,20,21,107,84,23,81,26,64,17,20,17,3,3,0,2,1,2,0,1,0,92,70,22,73,19,57,16,13,16,8,8,0,3,5,3,0,5,0,4,3,1,3,1,2,1,1,1,19,15,4,19,0,15,4,0,4,2,2,0,2,0,2,0,0,0,14,11,3,14,0,11,3,0,3,2,2,0,2,0,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,151,151,0,104,47,104,0,47,0,3,3,0,1,2,1,0,2,0,3,3,0,0,3,0,0,3,0,1,1,0,0,1,0,0,1,0,21,20,1,14,7,13,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,18,5,17,1,5,1,0,0,0,0,0,0,0,0,0,8,4,4,7,1,4,3,0,3,1,1,0,1,0,1,0,0,0,239,211,28,167,72,145,22,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,7,20,2,13,7,2,7,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,33,13,36,10,29,7,4,7,0,0,0,0,0,0,0,0,0,16,13,3,12,4,9,3,4,3,21,20,1,17,4,16,1,4,1
Oak Park Dept Of Public Safety,2013,Michigan,29684,MI63628,47,43,4,28,19,24,4,19,4,166,133,33,128,38,103,25,30,25,0,0,0,0,0,0,0,0,0,29,14,15,24,5,14,9,0,9,3,0,3,3,0,0,3,0,3,26,15,11,16,10,10,6,5,6,105,77,28,74,31,57,17,20,17,92,67,25,63,29,48,15,19,15,0,0,0,0,0,0,0,0,0,86,61,25,59,27,44,15,17,15,4,4,0,3,1,3,0,1,0,2,2,0,1,1,1,0,1,0,13,10,3,11,2,9,2,1,2,0,0,0,0,0,0,0,0,0,10,7,3,8,2,6,2,1,2,2,2,0,2,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0,100,40,100,0,40,0,9,9,0,2,7,2,0,7,0,0,0,0,0,0,0,0,0,0,5,3,2,3,2,2,1,1,1,32,29,3,18,14,16,2,13,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,6,17,5,11,6,5,6,0,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,2,0,2,2,0,1,1,1,0,1,0,191,173,18,134,57,120,14,53,14,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,25,16,9,23,2,14,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,6,14,5,9,5,4,5,0,0,0,0,0,0,0,0,0,82,56,26,61,21,41,20,15,20,0,0,0,0,0,0,0,0,0,18,13,5,14,4,9,5,4,5,17,14,3,17,0,14,3,0,3
Oak Park Dept Of Public Safety,2012,Michigan,29532,MI63628,38,32,6,20,18,14,6,18,6,156,126,30,109,47,92,17,34,17,1,0,1,1,0,0,1,0,1,20,7,13,20,0,7,13,0,13,0,0,0,0,0,0,0,0,0,32,22,10,26,6,18,8,4,8,111,75,36,92,19,62,30,13,30,91,62,29,75,16,51,24,11,24,3,3,0,2,1,2,0,1,0,73,44,29,63,10,39,24,5,24,15,15,0,10,5,10,0,5,0,0,0,0,0,0,0,0,0,0,20,13,7,17,3,11,6,2,6,2,1,1,1,1,1,0,0,0,14,8,6,12,2,6,6,2,6,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,177,0,127,50,127,0,50,0,9,9,0,4,5,4,0,5,0,2,2,0,1,1,1,0,1,0,4,3,1,3,1,2,1,1,1,32,30,2,15,17,14,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,4,12,6,10,2,4,2,0,0,0,0,0,0,0,0,0,8,7,1,8,0,7,1,0,1,0,0,0,0,0,0,0,0,0,237,193,44,166,71,129,37,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,10,24,0,14,10,0,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,126,80,46,80,46,49,31,31,31,0,0,0,0,0,0,0,0,0,16,10,6,11,5,6,4,4,4,20,14,6,17,3,12,5,2,5
Oak Park Dept Of Public Safety,2011,Michigan,29297,MI63628,58,44,14,33,25,23,9,21,9,210,172,38,146,64,122,24,50,24,0,0,0,0,0,0,0,0,0,29,16,13,26,3,13,13,3,13,2,0,2,2,0,0,2,0,2,43,28,15,31,12,18,13,10,13,159,135,24,126,33,106,20,29,20,144,122,22,114,30,94,20,28,20,0,0,0,0,0,0,0,0,0,125,103,22,99,26,79,20,24,20,17,17,0,13,4,13,0,4,0,2,2,0,2,0,2,0,0,0,15,13,2,12,3,12,0,1,0,0,0,0,0,0,0,0,0,0,15,13,2,12,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,276,1,180,97,179,1,97,1,4,4,0,3,1,3,0,1,0,3,3,0,2,1,2,0,1,0,3,3,0,1,2,1,0,2,0,33,28,5,17,16,13,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,7,17,12,12,5,10,5,0,0,0,0,0,0,0,0,0,6,5,1,6,0,5,1,0,1,2,2,0,2,0,2,0,0,0,309,269,40,223,86,190,33,79,33,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,27,7,20,24,3,5,19,2,19,0,0,0,0,0,0,0,0,0,5,4,1,3,2,3,0,1,0,13,7,6,11,2,6,5,1,5,0,0,0,0,0,0,0,0,0,130,88,42,79,51,52,27,36,27,0,0,0,0,0,0,0,0,0,17,15,2,11,6,9,2,6,2,24,13,11,20,4,12,8,1,8
Oak Park Dept Of Public Safety,2010,Michigan,29319,MI63628,59,51,8,39,20,34,5,17,5,239,184,55,153,86,130,22,54,22,1,1,0,1,0,1,0,0,0,34,27,7,28,6,21,7,6,7,0,0,0,0,0,0,0,0,0,42,33,9,25,17,19,6,14,6,126,105,21,106,20,86,20,19,20,108,88,20,89,19,70,19,18,19,3,3,0,2,1,2,0,1,0,94,74,20,78,16,59,19,15,19,10,10,0,8,2,8,0,2,0,1,1,0,1,0,1,0,0,0,18,17,1,17,1,16,1,1,1,2,2,0,2,0,2,0,0,0,14,13,1,13,1,12,1,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,1,1,0,1,0,1,0,0,0,196,194,2,135,61,133,2,61,2,11,11,0,2,9,2,0,9,0,4,4,0,1,3,1,0,3,0,4,4,0,3,1,3,0,1,0,34,33,1,18,16,18,0,15,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,18,8,17,9,12,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,320,41,269,92,236,33,84,33,0,0,0,0,0,0,0,0,0,5,4,1,5,0,4,1,0,1,23,16,7,23,0,16,7,0,7,1,0,1,0,1,0,0,0,0,6,5,1,6,0,5,1,0,1,8,7,1,8,0,7,1,0,1,0,0,0,0,0,0,0,0,0,147,89,58,74,73,47,27,42,27,0,0,0,0,0,0,0,0,0,27,19,8,15,12,10,5,9,5,17,16,1,14,3,13,1,3,1
Oak Park Dept Of Public Safety,2009,Michigan,30350,MI63628,56,43,13,24,32,21,3,22,3,216,162,54,149,67,120,29,42,29,0,0,0,0,0,0,0,0,0,74,39,35,63,11,36,27,3,27,5,0,5,5,0,0,5,0,5,42,30,12,25,17,18,7,12,7,116,98,18,101,15,84,17,14,17,99,83,16,87,12,72,15,11,15,0,0,0,0,0,0,0,0,0,82,66,16,74,8,59,15,7,15,13,13,0,10,3,10,0,3,0,4,4,0,3,1,3,0,1,0,16,14,2,14,2,12,2,2,2,0,0,0,0,0,0,0,0,0,14,12,2,12,2,10,2,2,2,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,197,197,0,136,61,136,0,61,0,2,2,0,0,2,0,0,2,0,4,4,0,1,3,1,0,3,0,1,1,0,1,0,1,0,0,0,47,44,3,26,21,25,1,19,1,13,12,1,13,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,23,11,28,6,17,11,6,11,0,0,0,0,0,0,0,0,0,14,8,6,12,2,6,6,2,6,0,0,0,0,0,0,0,0,0,366,339,27,252,114,230,22,109,22,0,0,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,26,16,10,26,0,16,10,0,10,0,0,0,0,0,0,0,0,0,5,5,0,5,0,5,0,0,0,12,4,8,12,0,4,8,0,8,0,0,0,0,0,0,0,0,0,190,103,87,117,73,59,57,44,57,2,2,0,2,0,2,0,0,0,25,19,6,19,6,13,6,6,6,26,21,5,22,4,18,4,3,4
Oak Park Dept Of Public Safety,2008,Michigan,30509,MI63628,58,42,16,35,23,25,10,17,10,200,156,44,144,56,115,29,41,29,4,2,2,4,0,2,2,0,2,44,29,15,40,4,25,15,4,15,0,0,0,0,0,0,0,0,0,33,22,11,24,9,14,10,8,10,106,95,11,82,24,71,11,24,11,96,85,11,74,22,63,11,22,11,1,1,0,0,1,0,0,1,0,80,69,11,63,17,52,11,17,11,12,12,0,9,3,9,0,3,0,3,3,0,2,1,2,0,1,0,10,10,0,8,2,8,0,2,0,2,2,0,1,1,1,0,1,0,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,247,0,179,68,179,0,68,0,4,4,0,2,2,2,0,2,0,7,7,0,4,3,4,0,3,0,2,2,0,2,0,2,0,0,0,31,29,2,23,8,21,2,8,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24,11,23,12,17,6,7,6,0,0,0,0,0,0,0,0,0,16,11,5,16,0,11,5,0,5,1,0,1,1,0,0,1,0,1,375,316,59,271,104,219,52,97,52,2,2,0,2,0,2,0,0,0,7,3,4,7,0,3,4,0,4,26,12,14,23,3,10,13,2,13,0,0,0,0,0,0,0,0,0,5,4,1,4,1,3,1,1,1,22,14,8,21,1,13,8,1,8,0,0,0,0,0,0,0,0,0,167,88,79,114,53,55,58,33,58,0,0,0,0,0,0,0,0,0,25,16,9,21,4,13,8,3,8,21,14,7,19,2,12,7,2,7
Oak Park Dept Of Public Safety,2007,Michigan,30771,MI63628,63,48,15,38,25,25,13,23,13,278,178,100,216,62,137,79,41,79,4,0,4,4,0,0,4,0,4,36,18,18,36,0,18,18,0,18,0,0,0,0,0,0,0,0,0,28,20,8,18,10,13,5,7,5,140,105,35,119,21,84,35,21,35,120,90,30,101,19,71,30,19,30,0,0,0,0,0,0,0,0,0,98,73,25,84,14,59,25,14,25,14,14,0,11,3,11,0,3,0,8,3,5,6,2,1,5,2,5,20,15,5,18,2,13,5,2,5,1,1,0,1,0,1,0,0,0,17,12,5,15,2,10,5,2,5,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,129,54,129,0,54,0,8,8,0,3,5,3,0,5,0,2,2,0,1,1,1,0,1,0,7,6,1,6,1,5,1,1,1,17,12,5,13,4,9,4,3,4,2,0,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,17,9,16,1,8,1,0,0,0,0,0,0,0,0,0,15,4,11,15,0,4,11,0,11,0,0,0,0,0,0,0,0,0,217,183,34,159,58,136,23,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,12,26,1,14,12,1,12,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,17,12,5,15,2,10,5,2,5,0,0,0,0,0,0,0,0,0,203,126,77,106,97,62,44,64,44,0,0,0,0,0,0,0,0,0,35,18,17,28,7,11,17,7,17,27,18,9,24,3,15,9,3,9
